time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-11-14 11:00:00;-1,1018099;4,5853434;4,715862503;3,141592654;180;1365839,658;0,091055977
2019-11-14 12:00:00;-1,2089405;5,234139;5,371940823;3,141592654;180;2018877,534;0,134591836
2019-11-14 13:00:00;-0,80732775;5,2015085;5,263788443;3,141592654;180;1899378,835;0,126625256
2019-11-14 14:00:00;-1,362782;5,233595;5,408113479;3,141592654;180;2059935,886;0,137329059
2019-11-14 15:00:00;-2,0578616;5,83834;6,190396459;3,141592654;180;3089382,681;0,205958845
2019-11-14 16:00:00;-2,2320123;6,3457384;6,726832445;3,141592654;180;3964132,356;0,26427549
2019-11-14 17:00:00;-2,758526;6,2717767;6,8516165;3,141592654;180;4188856,237;0,279257082
2019-11-14 18:00:00;-3,096673;6,2630754;6,986808795;3,141592654;180;4441737,517;0,296115834
2019-11-14 19:00:00;-2,5772672;6,427314;6,924786746;3,141592654;180;4324496,264;0,288299751
2019-11-14 20:00:00;-3,1631854;7,0026913;7,683972105;3,141592654;180;5908451,223;0,393896748
2019-11-14 21:00:00;-3,3972478;7,150071;7,916110656;3,141592654;180;6460288,084;0,430685872
2019-11-14 22:00:00;-3,4617293;6,910239;7,728840326;3,141592654;180;6012558,584;0,400837239
2019-11-14 23:00:00;-3,7917523;6,767211;7,757095476;3,141592654;180;6078742,215;0,405249481
2019-11-15 00:00:00;-4,4208274;7,0059547;8,284148487;3,141592654;180;7403889,694;0,493592646
2019-11-15 01:00:00;-3,7821057;7,563386;8,456307191;3,141592654;180;7875145,186;0,525009679
2019-11-15 02:00:00;-2,3802688;8,02347;8,369094957;3,141592654;180;7633993,787;0,508932919
2019-11-15 03:00:00;-3,645019;7,840741;8,646582154;3,141592654;180;8418791,082;0,561252739
2019-11-15 04:00:00;-5,2880263;7,839654;9,456394503;3,141592654;180;11012681,05;0,734178737
2019-11-15 05:00:00;-5,4804554;7,967455;9,670353177;3,141592654;180;11777234,49;0,785148966
2019-11-15 06:00:00;-5,9105005;8,389471;10,26241881;3,141592654;180;14075554,69;0,938370313
2019-11-15 07:00:00;-6,024232;8,681511;10,56692975;3,141592654;180;15366068,92;1,024404595
2019-11-15 08:00:00;-5,6119566;8,802786;10,43949703;3,141592654;180;14816821,23;0,987788082
2019-11-15 09:00:00;-5,518027;8,667915;10,27527968;3,141592654;180;14128539,5;0,941902633
2019-11-15 10:00:00;-4,128376;9,178033;10,06378548;3,141592654;180;13273957,65;0,88493051
2019-11-15 11:00:00;-4,215705;9,0486;9,982451132;3,141592654;180;12954715,93;0,863647729
2019-11-15 12:00:00;-3,656189;9,295501;9,988696454;3,141592654;180;12979045,73;0,865269715
2019-11-15 13:00:00;-3,5399194;9,694676;10,32074475;3,141592654;180;14316914,36;0,954460957
2019-11-15 14:00:00;-5,191558;9,990522;11,25889889;3,141592654;180;15000000;1
2019-11-15 15:00:00;-5,1935887;10,782891;11,9684628;3,141592654;180;15000000;1
2019-11-15 16:00:00;-4,619349;10,888395;11,82774412;3,141592654;180;15000000;1
2019-11-15 17:00:00;-5,4875636;10,386435;11,74697349;3,141592654;180;15000000;1
2019-11-15 18:00:00;-6,422798;10,174883;12,03248014;3,141592654;180;15000000;1
2019-11-15 19:00:00;-7,1239705;10,618652;12,78697486;3,141592654;180;15000000;1
2019-11-15 20:00:00;-7,22907;11,5970125;13,66565593;3,141592654;180;15000000;1
2019-11-15 21:00:00;-6,3806567;12,513375;14,04625693;3,141592654;180;15000000;1
2019-11-15 22:00:00;-6,266926;12,246896;13,75720986;3,141592654;180;15000000;1
2019-11-15 23:00:00;-4,614779;12,890253;13,69141365;3,141592654;180;15000000;1
2019-11-16 00:00:00;-3,6902068;13,006634;13,51999091;3,141592654;180;15000000;1
2019-11-16 01:00:00;-3,0428538;12,4948845;12,86005824;3,141592654;180;15000000;1
2019-11-16 02:00:00;-3,641465;12,598213;13,11393298;3,141592654;180;15000000;1
2019-11-16 03:00:00;-4,066433;12,353487;13,00555721;3,141592654;180;15000000;1
2019-11-16 04:00:00;-4,195396;11,466492;12,20990526;3,141592654;180;15000000;1
2019-11-16 05:00:00;-4,1238065;10,555568;11,33251057;3,141592654;180;15000000;1
2019-11-16 06:00:00;-3,9928126;10,078624;10,84072019;3,141592654;180;15000000;1
