time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-04-24 08:00:00;-1,998965;5,4076223;5,765261487;3,141592654;180;207691,1785;0,138460786
2019-04-24 09:00:00;-2,047707;4,7289157;5,153226917;3,141592654;180;148319,6941;0,098879796
2019-04-24 10:00:00;-2,5346181;1,339734;2,86691055;3,141592654;180;0;0
2019-04-24 11:00:00;-4,1923494;0,41684532;4,213021898;3,141592654;180;81047,97544;0,054031984
2019-04-24 12:00:00;-6,0359097;0,60120547;6,065777273;3,141592654;180;241891,3844;0,161260923
2019-04-24 13:00:00;-7,25141;1,229879;7,354967664;3,141592654;180;431224,3979;0,287482932
2019-04-24 14:00:00;-7,690087;2,1005597;7,97181216;3,141592654;180;549075,6597;0,36605044
2019-04-24 15:00:00;-7,481411;2,8216853;7,995837572;3,141592654;180;554055,0417;0,369370028
2019-04-24 16:00:00;-6,9482965;3,6075273;7,828989556;3,141592654;180;520089,5917;0,346726394
2019-04-24 17:00:00;-5,7632594;4,6141667;7,382797115;3,141592654;180;436137,8948;0,290758597
2019-04-24 18:00:00;-3,8420174;5,3010306;6,546909433;3,141592654;180;304137,5343;0,202758356
2019-04-24 19:00:00;-1,6273084;5,3314853;5,574304273;3,141592654;180;187729,7208;0,125153147
2019-04-24 20:00:00;0,44980663;4,8556294;4,876419063;1,478423843;84,70744651;125679,3953;0,083786264
2019-04-24 21:00:00;2,3959277;3,667893;4,381085323;0,992163369;56,84677366;91139,39788;0,060759599
2019-04-24 22:00:00;3,1671662;1,9955992;3,743441986;0,562251045;32,21461191;56855,74343;0,037903829
2019-04-24 23:00:00;2,725443;0,028002977;2,725586857;0,01027429;0,588673452;0;0
2019-04-25 00:00:00;2,2415783;-1,0128978;2,4598039;-0,42440638;-24,31669437;0;0
2019-04-25 01:00:00;1,6241813;-1,5725044;2,260693474;-0,769233797;-44,07385002;0;0
2019-04-25 02:00:00;0,2675323;-1,2592553;1,28736065;-1,361456106;-78,00568886;0;0
2019-04-25 03:00:00;-0,7651863;0,018213987;0,765403046;3,141592654;180;0;0
2019-04-25 04:00:00;-0,8799328;0,96775043;1,307984185;3,141592654;180;0;0
2019-04-25 05:00:00;-0,76772493;1,0449752;1,296678347;3,141592654;180;0;0
2019-04-25 06:00:00;-1,0017875;0,9209806;1,360802506;3,141592654;180;0;0
2019-04-25 07:00:00;-1,2759606;0,8878068;1,554437637;3,141592654;180;0;0
2019-04-25 08:00:00;-1,4958067;0,39291656;1,546551359;3,141592654;180;0;0
2019-04-25 09:00:00;-2,0273979;-0,11448181;2,03062757;-3,085185194;-176,7680906;0;0
2019-04-25 10:00:00;-3,5541358;-2,3240848;4,246557599;-2,562473688;-146,8189274;82998,8507;0,055332567
2019-04-25 11:00:00;-5,294119;-0,9960389;5,387001901;-2,9556259;-169,3448899;169434,7194;0,11295648
2019-04-25 12:00:00;-5,671869;0,22052073;5,676154274;3,141592654;180;198209,1019;0,132139401
2019-04-25 13:00:00;-5,7327957;0,8693162;5,798332277;3,141592654;180;211285,8043;0,140857203
2019-04-25 14:00:00;-5,7241645;2,167995;6,120969004;3,141592654;180;248554,461;0,165702974
2019-04-25 15:00:00;-5,5840316;3,4073958;6,541540724;3,141592654;180;303389,9355;0,202259957
2019-04-25 16:00:00;-5,011822;3,5672836;6,151737319;3,141592654;180;252321,5649;0,168214377
2019-04-25 17:00:00;-4,7259717;3,0626044;5,631549895;3,141592654;180;193573,022;0,129048681
2019-04-25 18:00:00;-4,8310714;3,7217326;6,098405072;3,141592654;180;245815,8176;0,163877212
2019-04-25 19:00:00;-4,2004733;3,955038;5,76942818;3,141592654;180;208141,8143;0,13876121
2019-04-25 20:00:00;-4,0588174;3,6624546;5,466952751;3,141592654;180;177091,2008;0,118060801
2019-04-25 21:00:00;-4,8793054;3,8408327;6,209639041;3,141592654;180;259513,5801;0,173009053
2019-04-25 22:00:00;-5,589109;3,5580382;6,625539619;3,141592654;180;315228,0005;0,210152
2019-04-25 23:00:00;-5,6515594;4,6462526;7,316268644;3,141592654;180;424453,3376;0,282968892
2019-04-26 00:00:00;-4,5046024;5,404903;7,035937693;3,141592654;180;377508,7098;0,251672473
2019-04-26 01:00:00;-3,7876906;5,822025;6,945687524;3,141592654;180;363167,3064;0,242111538
2019-04-26 02:00:00;-3,2200508;6,3277917;7,099977109;3,141592654;180;387910,7963;0,258607198
2019-04-26 03:00:00;-2,4163175;7,1408253;7,538565926;3,141592654;180;464330,5227;0,309553682
2019-04-26 04:00:00;-1,5135772;8,090362;8,230727382;3,141592654;180;604332,1138;0,402888076
2019-04-26 05:00:00;-1,1754304;8,679336;8,758567807;3,141592654;180;728216,1579;0,485477439
2019-04-26 06:00:00;-1,2099559;8,716861;8,800435158;3,141592654;180;738709,1247;0,49247275
2019-04-26 07:00:00;-1,4155858;8,548271;8,664688122;3,141592654;180;705049,8542;0,470033236
2019-04-26 08:00:00;-1,0454521;8,222514;8,288709584;3,141592654;180;617194,1362;0,411462757
2019-04-26 09:00:00;-0,18586874;7,7374125;7,739644655;3,141592654;180;502486,1391;0,334990759
2019-04-26 10:00:00;0,6295423;6,541519;6,571742108;1,474853859;84,50290151;307611,4934;0,205074329
2019-04-26 11:00:00;2,1811588;5,830726;6,22533689;1,212832353;69,49017506;261486,6959;0,174324464
2019-04-26 12:00:00;2,4659941;4,4820147;5,115621436;1,067801357;61,18051112;145096,2595;0,09673084
2019-04-26 13:00:00;2,611712;2,9255576;3,921724983;0,842016352;48,24398322;65372,09841;0,043581399
2019-04-26 14:00:00;2,910256;1,101534;3,111746638;0,361836259;20,73169054;0;0
2019-04-26 15:00:00;3,702819;-2,029326;4,222443909;-0,501344036;-28,72489737;81592,95999;0,054395307
2019-04-26 16:00:00;6,3470664;-5,3641243;8,310179384;-0,701662555;-40,20230305;622002,6244;0,414668416
2019-04-26 17:00:00;6,8507323;-8,057741;10,57637571;-0,866183217;-49,62864264;1282246,821;0,854831214
2019-04-26 18:00:00;4,8137283;-8,23068;9,534992051;-1,041589652;-59,67869104;939554,609;0,626369739
2019-04-26 19:00:00;2,6695929;-7,247426;7,723464888;-1,217868072;-69,77870054;499341,3728;0,332894249
2019-04-26 20:00:00;0,6569596;-6,2978897;6,332062112;-1,466857996;-84,0447723;275167,1084;0,183444739
2019-04-26 21:00:00;-1,4490957;-4,961686;5,168965691;-1,854950236;-106,2808197;149682,8246;0,09978855
2019-04-26 22:00:00;-1,1591831;-3,7652483;3,939644682;-1,869451778;-107,1116969;66272,32158;0,044181548
2019-04-26 23:00:00;-2,090864;-2,0886042;2,955330738;-2,356735181;-135,0309793;0;0
2019-04-27 00:00:00;-2,1355438;-0,9275157;2,328268175;-2,731851952;-156,5235871;0;0
2019-04-27 01:00:00;-0,8936415;-0,6751761;1,120025846;-2,494559494;-142,9277307;0;0
2019-04-27 02:00:00;0,037531495;-1,4115292;1,412028079;-1,544213346;-88,47690738;0;0
2019-04-27 03:00:00;-0,090415895;-2,8961997;2,897610694;-1,602004996;-91,78812503;0;0
2019-04-27 04:00:00;1,4403837;-4,909478;5,116412751;-1,28541624;-73,64892548;145163,603;0,096775735
2019-04-27 05:00:00;1,5038497;-5,5289063;5,729779123;-1,305223484;-74,78379693;203880,018;0,135920012
2019-04-27 06:00:00;1,0042455;-4,2476306;4,364730775;-1,338634499;-76,69810708;90122,53591;0,060081691
2019-04-27 07:00:00;1,7450204;-2,309945;2,894985682;-0,923823926;-52,93121198;0;0
2019-04-27 08:00:00;3,1671662;0,09598243;3,168620262;0,030296188;1,735843698;0;0
2019-04-27 09:00:00;3,311361;1,5556365;3,65856756;0,439186943;25,16355827;53075,52016;0,03538368
2019-04-27 10:00:00;2,6259284;2,020072;3,313033481;0,655726029;37,57033396;0;0
2019-04-27 11:00:00;1,6734307;1,4805871;2,234392192;0,72433198;41,5011654;0;0
2019-04-27 12:00:00;1,04791;0,35321653;1,10583782;0,325107639;18,62729561;0;0
2019-04-27 13:00:00;0,57419986;-0,68170214;0,891304262;-0,870787687;-49,89245931;0;0
2019-04-27 14:00:00;0,47011572;-2,0701137;2,122823479;-1,347487238;-77,20533166;0;0
2019-04-27 15:00:00;-0,5336624;-2,973968;3,021470043;-1,748351211;-100,1731455;0;0
2019-04-27 16:00:00;-1,4160935;-3,017475;3,333238092;-2,00958167;-115,1405483;0;0
2019-04-27 17:00:00;-2,1157424;-2,4866915;3,264965623;-2,275769875;-130,392009;0;0
2019-04-27 18:00:00;-2,068524;-1,1803992;2,381624196;-2,623035126;-150,2888422;0;0
2019-04-27 19:00:00;-1,5597805;1,3859597;2,086576023;3,141592654;180;0;0
2019-04-27 20:00:00;-0,2919839;3,5580382;3,56999866;3,141592654;180;49313,42655;0,032875618
2019-04-27 21:00:00;0,9773359;4,3678093;4,47581764;1,350663561;77,3873216;97180,28581;0,064786857
2019-04-27 22:00:00;0,8752826;4,4325256;4,51811939;1,375836426;78,82962049;99961,8143;0,06664121
2019-04-27 23:00:00;1,2337384;5,128635;5,27494146;1,334723025;76,47399616;159079,4036;0,106052936
2019-04-28 00:00:00;1,7049098;6,3027754;6,529295151;1,306617186;74,86365018;301689,3117;0,201126208
2019-04-28 01:00:00;2,645222;6,798209;7,294713499;1,199716706;68,73870387;420712,8143;0,28047521
2019-04-28 02:00:00;3,498205;6,0640316;7,000708355;1,047552001;60,0203085;371866,4331;0,247910955
2019-04-28 03:00:00;3,2793744;5,586544;6,477944915;1,039980765;59,5865086;294627,1558;0,196418104
2019-04-28 04:00:00;2,3812034;6,350089;6,781869944;1,212036698;69,44458742;338072,1477;0,225381432
2019-04-28 05:00:00;2,6975179;6,5464134;7,080404736;1,179936459;67,60537921;384711,5925;0,256474395
2019-04-28 06:00:00;2,7122421;6,415349;6,96512455;1,170812718;67,08262735;366224,7422;0,244149828
2019-04-28 07:00:00;2,4218216;5,6545234;6,15132951;1,166135483;66,81464153;252271,3878;0,168180925
2019-04-28 08:00:00;1,5993025;4,6777954;4,943636141;1,24136253;71,12483382;130948,4966;0,087298998
2019-04-28 09:00:00;0,36552376;3,6309123;3,649264549;1,470464401;84,25140413;52671,66729;0,035114445
2019-04-28 10:00:00;-1,9207749;2,4105458;3,082224403;3,141592654;180;0;0
2019-04-28 11:00:00;-3,844556;1,2206339;4,033677969;3,141592654;180;71131,94608;0,047421297
2019-04-28 12:00:00;-5,0356855;1,7688199;5,337307588;3,141592654;180;164788,8098;0,109859207
2019-04-28 13:00:00;-3,7120392;3,3823795;5,021924542;3,141592654;180;137268,7155;0,091512477
2019-04-28 14:00:00;-1,5308399;4,924153;5,156622302;3,141592654;180;148613,0643;0,099075376
2019-04-28 15:00:00;0,78896886;7,652031;7,692597109;1,468053569;84,11327361;493378,231;0,328918821
2019-04-28 16:00:00;4,223748;9,695764;10,57581613;1,159958068;66,46070171;1282043,307;0,854695538
2019-04-28 17:00:00;6,1678386;9,994329;11,74431118;1,017873586;58,31986057;1755673,166;1,170448777
2019-04-28 18:00:00;6,758326;9,088843;11,32616605;0,931413569;53,36606651;1574743,392;1,049828928
2019-04-28 19:00:00;7,356937;5,161809;8,987146053;0,611815561;35,05444948;786731,2842;0,524487523
2019-04-28 20:00:00;7,917977;-0,79318833;7,957606895;-0,09984254;-5,720556159;546145,6327;0,364097088
2019-04-28 21:00:00;7,952502;-5,0204206;9,404621793;-0,563117378;-32,26424912;901540,0541;0,601026703
2019-04-28 22:00:00;8,486124;-8,373165;11,92158516;-0,778698159;-44,61611803;1836382,043;1,224254695
2019-04-28 23:00:00;7,8377557;-7,891871;11,12259153;-0,788838492;-45,19711632;1491347,966;0,994231977
2019-04-29 00:00:00;7,2401595;-6,834655;9,95652643;-0,756595485;-43,34972807;1069755,614;0,713170409
2019-04-29 01:00:00;6,34402;-6,4621277;9,055698989;-0,794620636;-45,52840878;804872,2528;0,536581502
2019-04-29 02:00:00;5,6616335;-5,8291035;8,126040949;-0,79997148;-45,83498951;581564,7042;0,387709803
2019-04-29 03:00:00;5,1295347;-4,9910536;7,157006516;-0,77171591;-44,2160646;397333,5699;0,264889047
2019-04-29 04:00:00;4,6913657;-3,8288774;6,055511066;-0,684513686;-39,21974524;240665,2729;0,160443515
2019-04-29 05:00:00;4,524831;-2,9195845;5,384985537;-0,573018994;-32,83156994;169244,5315;0,112829688
2019-04-29 06:00:00;4,476089;-2,8902173;5,328107429;-0,573347477;-32,85039065;163938,116;0,109292077
2019-04-29 07:00:00;4,10494;-3,2230446;5,219056322;-0,665627926;-38,13767086;154076,7015;0,102717801
2019-04-29 08:00:00;3,358072;-3,6358156;4,949323452;-0,825089641;-47,27415413;131400,9583;0,087600639
2019-04-29 09:00:00;2,3106294;-4,0496745;4,662496303;-1,052296449;-60,29214535;109854,1639;0,073236109
2019-04-29 10:00:00;2,7269661;-5,2194643;5,88890072;-1,089341867;-62,41469145;221341,9437;0,147561296
2019-04-29 11:00:00;1,9171402;-5,249919;5,589013871;-1,220666881;-69,93906045;189219,802;0,126146535
2019-04-29 12:00:00;0,45183748;-4,5641427;4,586453499;-1,472120615;-84,34629818;104566,3636;0,069710909
2019-04-29 13:00:00;-0,13306504;-2,5122519;2,515773423;-1,623713319;-93,0319203;0;0
2019-04-29 14:00:00;-0,6199761;-2,287648;2,370169559;-1,835449546;-105,1635125;0;0
2019-04-29 15:00:00;-0,5163996;-3,3258295;3,36568127;-1,72483571;-98,82580654;0;0
2019-04-29 16:00:00;-0,9220742;-4,5407577;4,633432995;-1,771138365;-101,4787533;107812,6404;0,071875094
2019-04-29 17:00:00;-1,0779467;-5,510416;5,614860068;-1,763976669;-101,0684183;191857,0813;0,127904721
2019-04-29 18:00:00;-0,13408053;-6,3441157;6,345532413;-1,59192781;-91,21074478;276926,9496;0,184617966
2019-04-29 19:00:00;2,2542715;-6,912967;7,271234609;-1,255575988;-71,93920495;416663,5349;0,27777569
2019-04-29 20:00:00;5,957639;-7,066329;9,242643993;-0,870320325;-49,86568143;855755,4964;0,570503664
2019-04-29 21:00:00;9,890499;-6,4267783;11,79514518;-0,57622978;-33,0155344;1778569,717;1,185713145
2019-04-29 22:00:00;9,539659;-0,5354104;9,554672058;-0,05606587;-3,212337734;945384,2829;0,630256189
2019-04-29 23:00:00;9,622418;1,7617501;9,782366359;0,181082492;10,37526255;1014595,173;0,676396782
2019-04-30 00:00:00;9,064934;2,9174004;9,522828021;0,311365344;17,8399201;935963,3538;0,623975569
2019-04-30 01:00:00;8,986743;2,2419567;9,262176828;0,244483331;14,00786303;861192,4732;0,574128315
2019-04-30 02:00:00;8,837471;0,011144161;8,837478026;0,001261012;0,072250653;748076,5865;0,498717724
2019-04-30 03:00:00;8,899921;-2,8439913;9,343279955;-0,309296887;-17,72140626;884013,9271;0,589342618
2019-04-30 04:00:00;8,730341;-4,5608797;9,84989734;-0,481420063;-27,58333777;1035752,842;0,690501895
2019-04-30 05:00:00;8,260693;-5,791579;10,08867861;-0,611464417;-35,03433043;1112919,836;0,741946558
2019-04-30 06:00:00;7,7895217;-6,222296;9,969634689;-0,674010849;-38,61797701;1073986,337;0,715990891
2019-04-30 07:00:00;7,599631;-5,86119;9,597288135;-0,65696088;-37,64108572;958090,6949;0,63872713
2019-04-30 08:00:00;7,2401595;-5,7034774;9,216808777;-0,667230227;-38,22947596;848599,4637;0,565732976
2019-04-30 09:00:00;6,803006;-5,7932105;8,935445066;-0,705402667;-40,41659567;773231,5906;0,515487727
2019-04-30 10:00:00;5,8373075;-5,162905;7,792929288;-0,72416667;-41,49169383;512936,0558;0,341957371
2019-04-30 11:00:00;5,5311475;-5,6969514;7,940330467;-0,800163962;-45,84601796;542596,2078;0,361730805
2019-04-30 12:00:00;5,181831;-4,988878;7,193071403;-0,766428999;-43,91314691;403370,502;0,268913668
2019-04-30 13:00:00;4,825406;-4,034447;6,289777871;-0,6963597;-39,89847186;269691,3057;0,179794204
2019-04-30 14:00:00;4,890395;-2,2104232;5,366743331;-0,424509882;-24,32262459;167530,3505;0,1116869
2019-04-30 15:00:00;4,3293557;-0,7643651;4,396313772;-0,174753098;-10,01261497;92093,09419;0,061395396
2019-04-30 16:00:00;3,8129961;0,17375088;3,816952793;0,045536571;2,609053337;60271,41502;0,040180943
2019-04-30 17:00:00;3,5413616;1,1058847;3,71001657;0,302681418;17,34236781;55346,29701;0,036897531
2019-04-30 18:00:00;3,1895063;1,9482857;3,737481452;0,548353737;31,41835481;56584,58821;0,037723059
2019-04-30 19:00:00;3,1143625;3,0452018;4,355744229;0,774170455;44,35669968;89567,02122;0,059711347
2019-04-30 20:00:00;2,979307;3,063692;4,273462164;0,799361349;45,8000316;84586,4135;0,056390942
2019-04-30 21:00:00;2,6589305;2,954381;3,974704831;0,837983544;48,01292037;68057,44949;0,045371633
2019-04-30 22:00:00;1,6927245;3,0185537;3,460777755;1,059719466;60,71745286;0;0
2019-04-30 23:00:00;1,642967;2,7803535;3,229505558;1,037079914;59,42030206;0;0
2019-05-01 00:00:00;2,0075157;2,9592757;3,575951895;0,974727751;55,84778628;49560,53946;0,03304036
2019-05-01 01:00:00;2,2598565;2,9538374;3,719154042;0,917727638;52,58192041;55756,24542;0,03717083
2019-05-01 02:00:00;2,299967;2,7711086;3,60123466;0,878039845;50,30797739;50619,20095;0,033746134
2019-05-01 03:00:00;2,620851;2,4807005;3,608702666;0,757932939;43,42635855;50934,76689;0,033956511
2019-05-01 04:00:00;3,0290642;1,57032;3,41191073;0,478272843;27,40301537;0;0
2019-05-01 05:00:00;3,5692866;0,73498905;3,644175591;0,203081751;11,63572721;52451,61996;0,034967747
2019-05-01 06:00:00;4,214609;-0,4157666;4,23506681;-0,098330765;-5,633937844;82326,91075;0,054884607
2019-05-01 07:00:00;4,6573477;-1,557277;4,910804339;-0,322683196;-18,48838527;128356,8096;0,085571206
2019-05-01 08:00:00;4,9569073;-3,0017037;5,794924942;-0,544497549;-31,19741152;210913,5429;0,140609029
2019-05-01 09:00:00;4,7583857;-3,746758;6,05643707;-0,667011317;-38,21693335;240775,6968;0,160517131
2019-05-01 10:00:00;3,5042975;-3,750021;5,1325197;-0,819257938;-46,94002216;146538,8896;0,097692593
2019-05-01 11:00:00;3,490589;-4,0741467;5,364968117;-0,862387536;-49,41116614;167364,1582;0,111576105
2019-05-01 12:00:00;2,9970775;-4,5271616;5,429333817;-0,986016631;-56,49459149;173460,5245;0,11564035
2019-05-01 13:00:00;2,775708;-4,143758;4,987512934;-0,980591164;-56,18373514;134466,1982;0,089644132
2019-05-01 14:00:00;2,671116;-3,4351406;4,351442477;-0,909872886;-52,13187626;89301,91288;0,059534609
2019-05-01 15:00:00;2,1222622;-2,8146243;3,525068339;-0,924732093;-52,98324612;47474,85469;0,031649903
2019-05-01 16:00:00;1,4708474;-2,1228657;2,582624799;-0,964878823;-55,28348428;0;0
2019-05-01 17:00:00;1,4048426;-1,3941264;1,979184466;-0,781569558;-44,78063707;0;0
2019-05-01 18:00:00;1,1469171;-0,52235836;1,260268658;-0,427373261;-24,48668411;0;0
2019-05-01 19:00:00;0,78541476;-0,35376942;0,861411137;-0,423206217;-24,24793011;0;0
2019-05-01 20:00:00;1,1118839;-0,016047716;1,111999702;-0,014431904;-0,826887197;0;0
2019-05-01 21:00:00;1,5774703;1,1303571;1,940649304;0,621755899;35,62398892;0;0
2019-05-01 22:00:00;1,5134964;1,9787403;2,491201423;0,917840627;52,58839418;0;0
2019-05-01 23:00:00;2,6893942;2,1228566;3,426275136;0,668209391;38,28557795;0;0
2019-05-02 00:00:00;3,5565937;2,5633636;4,384083906;0,624507324;35,78163393;91326,66392;0,060884443
2019-05-02 01:00:00;3,748007;2,9494867;4,769384474;0,666731596;38,20090652;117583,9437;0,078389296
2019-05-02 02:00:00;3,7007883;2,6824636;4,570716028;0,627200512;35,93594224;103493,659;0,068995773
2019-05-02 03:00:00;3,311361;2,085332;3,913275;0,562008277;32,20070233;64950,44434;0,043300296
2019-05-02 04:00:00;2,738644;1,9249007;3,347448829;0,612647097;35,10209298;0;0
2019-05-02 05:00:00;2,1446023;2,0347552;2,956272611;0,759120963;43,4944273;0;0
2019-05-02 06:00:00;1,8348882;2,1821346;2,851057018;0,871627528;49,94057865;0;0
2019-05-02 07:00:00;1,5505607;2,4567719;2,90516207;1,007795748;57,742443;0;0
2019-05-02 08:00:00;1,1880429;2,5508552;2,813948859;1,134927938;65,0265809;0;0
2019-05-02 09:00:00;1,0550182;2,3507237;2,57661897;1,148936024;65,82918509;0;0
2019-05-02 10:00:00;0,6919928;1,0737983;1,277457171;0,998343454;57,20086643;0;0
2019-05-02 11:00:00;-0,018318534;0,6969205;0,697161209;3,141592654;180;0;0
2019-05-02 12:00:00;-0,9571074;0,40053022;1,037535075;3,141592654;180;0;0
2019-05-02 13:00:00;-1,9090972;0,31895494;1,935557897;3,141592654;180;0;0
2019-05-02 14:00:00;-2,7834048;0,5087534;2,829518034;3,141592654;180;0;0
2019-05-02 15:00:00;-3,3865855;0,84321225;3,489981124;3,141592654;180;0;0
2019-05-02 16:00:00;-3,990274;1,6437379;4,315571906;3,141592654;180;87111,62056;0,058074414
2019-05-02 17:00:00;-3,9186845;3,8082027;5,464292819;3,141592654;180;176832,8367;0,117888558
2019-05-02 18:00:00;-2,2238886;5,9465632;6,348802596;3,141592654;180;277355,3148;0,184903543
2019-05-02 19:00:00;-0,00613308;7,036953;7,036955673;3,141592654;180;377672,5906;0,251781727
2019-05-02 20:00:00;1,7891927;7,406761;7,619797834;1,333774852;76,41966986;479503,0436;0,319668696
2019-05-02 21:00:00;3,1336563;7,55686;8,180827273;1,177701711;67,47733757;593407,0354;0,39560469
2019-05-02 22:00:00;3,7942102;7,370324;8,2896144;1,095382438;62,76079063;617396,2816;0,411597521
2019-05-02 23:00:00;3,8886478;7,2436104;8,221403368;1,07811416;61,77139118;602280,6232;0,401520415
2019-05-03 00:00:00;3,9297736;7,5291243;8,4929873;1,089748825;62,43800839;663960,8088;0,442640539
2019-05-03 01:00:00;4,190238;7,5024757;8,593325091;1,061439935;60,81602847;687772,4045;0,458514936
2019-05-03 02:00:00;4,132357;7,1794376;8,28376114;1,048524565;60,07603228;616089,3824;0,410726255
2019-05-03 03:00:00;3,8754466;7,053812;8,048313493;1,068404924;61,21509298;565035,4221;0,376690281
2019-05-03 04:00:00;4,2110553;6,9553776;8,130821871;1,02638732;58,80766161;582591,7917;0,388394528
2019-05-03 05:00:00;4,207501;6,4942055;7,738072741;0,995909073;57,06138665;502180,0379;0,334786692
