index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,100m_ucomponent_wind,100m_vcomponent_wind
7823,42.119998931884766,15.390000343322754,2019-11-22 23:00:00,0.5708196,3.1554594,161.73831,0.2552362,7.696827
7824,42.119998931884766,15.390000343322754,2019-11-23 00:00:00,0.57591176,3.2085147,161.07368,-0.1986897,7.5610933
7825,42.119998931884766,15.390000343322754,2019-11-23 01:00:00,0.58094466,3.244318,160.04102,-0.8288038,7.685379
7826,42.119998931884766,15.390000343322754,2019-11-23 02:00:00,0.59397113,3.270289,158.79964,-1.1832112,7.754609
7827,42.119998931884766,15.390000343322754,2019-11-23 03:00:00,0.6032673,3.2980225,157.19571,-1.3578762,7.8701725
7828,42.119998931884766,15.390000343322754,2019-11-23 04:00:00,0.6150503,3.3199124,155.26772,-1.8057091,7.85709
7829,42.119998931884766,15.390000343322754,2019-11-23 05:00:00,0.63737285,3.344678,152.7355,-2.8872104,7.6668453
7830,42.119998931884766,15.390000343322754,2019-11-23 06:00:00,0.6710048,3.3860464,148.83008,-3.9448476,7.44444
7831,42.119998931884766,15.390000343322754,2019-11-23 07:00:00,0.7261896,3.4580235,144.33691,-4.488137,7.7486124
7832,42.119998931884766,15.390000343322754,2019-11-23 08:00:00,0.7900784,3.5730388,141.12358,-4.0814314,7.9257746
7833,42.119998931884766,15.390000343322754,2019-11-23 09:00:00,0.8347827,3.7157874,138.67926,-3.8306043,7.602522
7834,42.119998931884766,15.390000343322754,2019-11-23 10:00:00,0.85035527,3.86911,134.97156,-3.7117915,6.858989
7835,42.119998931884766,15.390000343322754,2019-11-23 11:00:00,0.8631449,4.0033255,130.98923,-4.1997366,6.588068
7836,42.119998931884766,15.390000343322754,2019-11-23 12:00:00,0.8815596,4.108509,127.10028,-4.8273115,6.264271
7837,42.119998931884766,15.390000343322754,2019-11-23 13:00:00,0.90400064,4.192173,123.584854,-5.592994,6.4212637
7838,42.119998931884766,15.390000343322754,2019-11-23 14:00:00,0.9374548,4.2599764,120.882355,-5.916937,6.6420336
7839,42.119998931884766,15.390000343322754,2019-11-23 15:00:00,0.95942223,4.3553276,118.24578,-6.1890893,6.6229544
7840,42.119998931884766,15.390000343322754,2019-11-23 16:00:00,0.99394226,4.452905,115.9992,-6.631337,6.5520897
7841,42.119998931884766,15.390000343322754,2019-11-23 17:00:00,1.0403638,4.5681987,114.1481,-6.6760187,6.7183495
7842,42.119998931884766,15.390000343322754,2019-11-23 18:00:00,1.1348648,4.775319,112.80784,-6.3419213,7.2253046
7843,42.119998931884766,15.390000343322754,2019-11-23 19:00:00,1.1597335,4.891076,111.775185,-6.191628,7.6586685
7844,42.119998931884766,15.390000343322754,2019-11-23 20:00:00,1.1885693,4.981697,111.36322,-6.2571273,7.7780485
7845,42.119998931884766,15.390000343322754,2019-11-23 21:00:00,1.2177603,5.0521903,111.24786,-6.6465693,7.5643644
7846,42.119998931884766,15.390000343322754,2019-11-23 22:00:00,1.2407343,5.1242604,110.95674,-7.1725955,7.4335375
7847,42.119998931884766,15.390000343322754,2019-11-23 23:00:00,1.2843137,5.1684113,111.46758,-6.446517,7.9737444
7848,42.119998931884766,15.390000343322754,2019-11-24 00:00:00,1.3237484,5.2528176,112.30799,-5.2269087,8.112203
7849,42.119998931884766,15.390000343322754,2019-11-24 01:00:00,1.3538275,5.3709865,112.719955,-5.40005,7.5338383
7850,42.119998931884766,15.390000343322754,2019-11-24 02:00:00,1.3972292,5.458732,113.36811,-6.043874,8.295361
7851,42.119998931884766,15.390000343322754,2019-11-24 03:00:00,1.4463153,5.5382223,114.11514,-5.8387437,8.487785
7852,42.119998931884766,15.390000343322754,2019-11-24 04:00:00,1.4871709,5.6388607,114.12613,-6.1545625,8.341695
7853,42.119998931884766,15.390000343322754,2019-11-24 05:00:00,1.5335925,5.7320786,113.74712,-6.5277567,7.4994955
7854,42.119998931884766,15.390000343322754,2019-11-24 06:00:00,1.5875931,5.829656,113.428535,-7.5097394,6.591338
7855,42.119998931884766,15.390000343322754,2019-11-24 07:00:00,1.6473371,5.924822,112.769394,-7.9712815,6.7979355
7856,42.119998931884766,15.390000343322754,2019-11-24 08:00:00,1.7384038,5.9836283,112.12123,-8.726301,6.8126535
7857,42.119998931884766,15.390000343322754,2019-11-24 09:00:00,1.8513194,6.0615416,111.57744,-9.763122,6.8420897
7858,42.119998931884766,15.390000343322754,2019-11-24 10:00:00,1.9956169,6.1283245,111.31378,-10.695852,7.2198534
7859,42.119998931884766,15.390000343322754,2019-11-24 11:00:00,2.1743162,6.181102,112.25306,-10.819235,9.143556
7860,42.119998931884766,15.390000343322754,2019-11-24 12:00:00,2.2107902,6.292407,112.08278,-9.947941,8.598443
7861,42.119998931884766,15.390000343322754,2019-11-24 13:00:00,2.1604607,6.398425,110.47887,-11.230511,6.62241
7862,42.119998931884766,15.390000343322754,2019-11-24 14:00:00,2.1948624,6.369393,108.45749,-14.132285,5.5360003
7863,42.119998931884766,15.390000343322754,2019-11-24 15:00:00,2.461135,6.2831316,107.16117,-16.802526,5.210023
7864,42.119998931884766,15.390000343322754,2019-11-24 16:00:00,2.7630525,6.3012185,106.46358,-17.195015,6.5717144
7865,42.119998931884766,15.390000343322754,2019-11-24 17:00:00,2.9327514,6.384326,105.50233,-16.317627,5.7780304
7866,42.119998931884766,15.390000343322754,2019-11-24 18:00:00,3.0438907,6.4629817,104.62347,-17.463106,6.460511
7867,42.119998931884766,15.390000343322754,2019-11-24 19:00:00,3.1009111,6.5107503,105.007965,-17.127485,8.017353
7868,42.119998931884766,15.390000343322754,2019-11-24 20:00:00,2.988173,6.537649,105.99668,-15.7179785,9.302184
7869,42.119998931884766,15.390000343322754,2019-11-24 21:00:00,2.836948,6.5408025,106.71625,-14.367879,8.0157175
7870,42.119998931884766,15.390000343322754,2019-11-24 22:00:00,2.6557026,6.5294867,106.17795,-13.56767,6.1318083
7871,42.119998931884766,15.390000343322754,2019-11-24 23:00:00,2.5535634,6.464466,106.02415,-14.351124,6.077297
7872,42.119998931884766,15.390000343322754,2019-11-25 00:00:00,2.5353856,6.3897986,106.12851,-14.6425705,6.3498535
7873,42.119998931884766,15.390000343322754,2019-11-25 01:00:00,2.5325434,6.3411956,107.30948,-13.201584,8.070229
7874,42.119998931884766,15.390000343322754,2019-11-25 02:00:00,2.451661,6.311143,109.11114,-10.991362,8.397297
7875,42.119998931884766,15.390000343322754,2019-11-25 03:00:00,2.270712,6.266528,109.99,-9.26756,6.790304
7876,42.119998931884766,15.390000343322754,2019-11-25 04:00:00,2.0303738,6.2091136,109.77029,-8.324674,5.443331
7877,42.119998931884766,15.390000343322754,2019-11-25 05:00:00,1.9661298,6.386738,109.09466,-7.871763,4.3852673
7878,42.119998931884766,15.390000343322754,2019-11-25 06:00:00,1.7250813,6.310865,108.03454,-7.8407903,3.6351922
7879,42.119998931884766,15.390000343322754,2019-11-25 07:00:00,1.531224,6.2054033,107.05681,-7.490445,2.9527113
7880,42.119998931884766,15.390000343322754,2019-11-25 08:00:00,1.390124,6.042063,106.30428,-6.9116135,2.3988767
7881,42.119998931884766,15.390000343322754,2019-11-25 09:00:00,1.2813531,5.8831754,105.67261,-6.3871107,1.9486134
7882,42.119998931884766,15.390000343322754,2019-11-25 10:00:00,1.1767862,5.829192,105.13979,-5.3487678,-0.23892379
7883,42.119998931884766,15.390000343322754,2019-11-25 11:00:00,1.0912855,5.768902,104.469666,-4.580547,-0.85653645
7884,42.119998931884766,15.390000343322754,2019-11-25 12:00:00,1.0184557,5.708612,103.7501,-2.8816252,-1.3591304
7885,42.119998931884766,15.390000343322754,2019-11-25 13:00:00,0.95515895,5.6482286,102.997574,-1.1745795,-2.2929084
7886,42.119998931884766,15.390000343322754,2019-11-25 14:00:00,0.8989084,5.587011,102.288994,0.25422066,-3.3193557
7887,42.119998931884766,15.390000343322754,2019-11-25 15:00:00,0.8495264,5.513921,101.47605,1.6992688,-4.0955963
7888,42.119998931884766,15.390000343322754,2019-11-25 16:00:00,0.8057101,5.4294214,100.66311,3.0818639,-4.449374
7889,42.119998931884766,15.390000343322754,2019-11-25 17:00:00,0.76817024,5.3237743,99.42172,3.5357897,-4.868021
7890,42.119998931884766,15.390000343322754,2019-11-25 18:00:00,0.7376174,5.196887,97.25204,2.9005983,-4.7682652
7891,42.119998931884766,15.390000343322754,2019-11-25 19:00:00,0.71665657,5.0348454,92.71493,2.9569583,-4.888735
7892,42.119998931884766,15.390000343322754,2019-11-25 20:00:00,0.7037486,4.8493366,84.39872,2.5629466,-4.5665736
7893,42.119998931884766,15.390000343322754,2019-11-25 21:00:00,0.6934458,4.677092,75.04986,2.8437307,-4.0399947
7894,42.119998931884766,15.390000343322754,2019-11-25 22:00:00,0.695755,4.4644995,60.812347,4.702593,-4.4853516
7895,42.119998931884766,15.390000343322754,2019-11-25 23:00:00,0.7092552,4.2570086,40.829285,5.793741,-4.8658404
7896,42.119998931884766,15.390000343322754,2019-11-26 00:00:00,0.7337686,4.076694,11.854401,6.49494,-5.076254
7897,42.119998931884766,15.390000343322754,2019-11-26 01:00:00,0.77018344,3.9440556,346.94138,6.9448037,-5.4987164
7898,42.119998931884766,15.390000343322754,2019-11-26 02:00:00,0.81672335,3.8708725,333.5058,7.0255356,-5.5314226
7899,42.119998931884766,15.390000343322754,2019-11-26 03:00:00,0.8571646,3.8651218,327.93054,6.9321103,-5.625182
7900,42.119998931884766,15.390000343322754,2019-11-26 04:00:00,0.87226343,3.8975859,325.59058,6.9092617,-5.327006
7901,42.119998931884766,15.390000343322754,2019-11-26 05:00:00,0.8509474,3.937563,325.3489,6.2684846,-4.8865547
7902,42.119998931884766,15.390000343322754,2019-11-26 06:00:00,0.792506,3.9791167,326.52438,5.258068,-4.075972
7903,42.119998931884766,15.390000343322754,2019-11-26 07:00:00,0.7267817,4.012323,328.1338,4.366464,-3.2206903
7904,42.119998931884766,15.390000343322754,2019-11-26 08:00:00,0.6713009,4.0150127,329.30377,4.375096,-2.6603146
7905,42.119998931884766,15.390000343322754,2019-11-26 09:00:00,0.6386163,3.941644,329.07306,5.2291265,-3.1100326
7906,42.119998931884766,15.390000343322754,2019-11-26 10:00:00,0.61925423,3.8331215,328.15027,4.485785,-4.4613667
7907,42.119998931884766,15.390000343322754,2019-11-26 11:00:00,0.58609605,3.795649,328.9522,3.962805,-3.606085
7908,42.119998931884766,15.390000343322754,2019-11-26 12:00:00,0.5455364,3.7942576,330.2815,3.7424428,-2.301085
7909,42.119998931884766,15.390000343322754,2019-11-26 13:00:00,0.5072861,3.7909184,331.6822,3.425101,-1.405465
7910,42.119998931884766,15.390000343322754,2019-11-26 14:00:00,0.47282517,3.7776546,333.33554,3.2377422,-1.2953522
7911,42.119998931884766,15.390000343322754,2019-11-26 15:00:00,0.44203532,3.7588255,335.24707,2.4228084,-1.5052205
7912,42.119998931884766,15.390000343322754,2019-11-26 16:00:00,0.4134364,3.7407384,337.4607,1.2224944,-1.2664613
7913,42.119998931884766,15.390000343322754,2019-11-26 17:00:00,0.38750196,3.719776,339.7677,0.6086281,-0.6493936
7914,42.119998931884766,15.390000343322754,2019-11-26 18:00:00,0.36423194,3.689909,342.05273,0.679205,0.22660244
7915,42.119998931884766,15.390000343322754,2019-11-26 19:00:00,0.34297514,3.6539204,344.33228,0.8579319,1.0093844
7916,42.119998931884766,15.390000343322754,2019-11-26 20:00:00,0.3232578,3.6184883,346.66125,0.89296645,1.5474105
7917,42.119998931884766,15.390000343322754,2019-11-26 21:00:00,0.30490243,3.5817575,348.99573,1.0036554,1.7878053
7918,42.119998931884766,15.390000343322754,2019-11-26 22:00:00,0.27464545,3.6569815,351.0885,0.3313983,1.9044595
7919,42.119998931884766,15.390000343322754,2019-11-26 23:00:00,0.26605988,3.526569,353.39,0.30854958,1.8701172
7920,42.119998931884766,15.390000343322754,2019-11-27 00:00:00,0.2626257,3.3714838,356.7956,0.29890245,2.260418
7921,42.119998931884766,15.390000343322754,2019-11-27 01:00:00,0.25510585,3.2685266,359.33878,0.5020012,2.7422974
7922,42.119998931884766,15.390000343322754,2019-11-27 02:00:00,0.25741506,3.1314359,356.84503,0.85640866,3.3075793
7923,42.119998931884766,15.390000343322754,2019-11-27 03:00:00,0.25865853,3.029128,315.28595,0.97826797,3.6226547
7924,42.119998931884766,15.390000343322754,2019-11-27 04:00:00,0.26215196,2.9162462,186.89017,0.5710549,4.0881805
7925,42.119998931884766,15.390000343322754,2019-11-27 05:00:00,0.28382325,2.8036427,170.27423,0.53398937,4.631113
7926,42.119998931884766,15.390000343322754,2019-11-27 06:00:00,0.29400754,2.7262857,171.79576,0.57257813,5.344121
7927,42.119998931884766,15.390000343322754,2019-11-27 07:00:00,0.30733,2.6928012,173.07559,1.1275456,5.5845156
7928,42.119998931884766,15.390000343322754,2019-11-27 08:00:00,0.324975,2.6881635,174.72896,1.3215048,5.5948725
7929,42.119998931884766,15.390000343322754,2019-11-27 09:00:00,0.33492243,2.7074566,177.8489,1.8460076,5.2857933
7930,42.119998931884766,15.390000343322754,2019-11-27 10:00:00,0.32645524,2.6873288,179.26057,1.688606,5.331583
7931,42.119998931884766,15.390000343322754,2019-11-27 11:00:00,0.33569217,2.6874216,182.34756,2.4248393,5.7584066
7932,42.119998931884766,15.390000343322754,2019-11-27 12:00:00,0.3411988,2.703839,185.57187,3.3920972,5.5332747
7933,42.119998931884766,15.390000343322754,2019-11-27 13:00:00,0.34771204,2.7371378,189.16971,4.1826596,5.591057
7934,42.119998931884766,15.390000343322754,2019-11-27 14:00:00,0.3641727,2.786483,189.89476,4.1608267,6.800661
7935,42.119998931884766,15.390000343322754,2019-11-27 15:00:00,0.42338383,2.855956,189.59265,4.384743,8.553199
7936,42.119998931884766,15.390000343322754,2019-11-27 16:00:00,0.5211414,2.9525132,190.2463,5.166166,9.1130295
7937,42.119998931884766,15.390000343322754,2019-11-27 17:00:00,0.6366031,3.0842242,187.76903,3.5591462,10.46491
7938,42.119998931884766,15.390000343322754,2019-11-27 18:00:00,0.7574531,3.2594368,184.70949,3.176305,11.075436
7939,42.119998931884766,15.390000343322754,2019-11-27 19:00:00,0.83383536,3.4483771,184.41837,2.9503574,10.972954
7940,42.119998931884766,15.390000343322754,2019-11-27 20:00:00,0.88179636,3.5935373,184.31401,2.6030586,11.31801
7941,42.119998931884766,15.390000343322754,2019-11-27 21:00:00,0.90388215,3.7052135,184.02289,3.0143337,11.380698
7942,42.119998931884766,15.390000343322754,2019-11-27 22:00:00,0.9325403,3.7873938,181.60052,2.349185,12.2752285
7943,42.119998931884766,15.390000343322754,2019-11-27 23:00:00,0.93852067,3.851858,180.50195,3.1128366,11.980867
7944,42.119998931884766,15.390000343322754,2019-11-28 00:00:00,0.92804027,3.8846002,180.94688,3.8597324,11.704495
7945,42.119998931884766,15.390000343322754,2019-11-28 01:00:00,0.91465855,3.8941538,182.71558,4.254252,10.883555
7946,42.119998931884766,15.390000343322754,2019-11-28 02:00:00,0.90074396,3.895638,184.45132,4.571594,10.268668
7947,42.119998931884766,15.390000343322754,2019-11-28 03:00:00,0.87084234,3.8909075,185.83003,5.240297,9.658688
7948,42.119998931884766,15.390000343322754,2019-11-28 04:00:00,0.828684,3.8753247,187.11537,5.505849,8.573914
7949,42.119998931884766,15.390000343322754,2019-11-28 05:00:00,0.7888942,3.8439739,188.23042,5.6591883,8.069139
7950,42.119998931884766,15.390000343322754,2019-11-28 06:00:00,0.7565056,3.800101,189.54321,5.900876,7.7464323
7951,42.119998931884766,15.390000343322754,2019-11-28 07:00:00,0.7352489,3.7523327,191.38333,5.7810473,7.051958
7952,42.119998931884766,15.390000343322754,2019-11-28 08:00:00,0.71932113,3.71486,193.7837,5.8211594,6.3531246
7953,42.119998931884766,15.390000343322754,2019-11-28 09:00:00,0.70126164,3.689167,196.78282,5.7967877,5.330493
7954,42.119998931884766,15.390000343322754,2019-11-28 10:00:00,0.62345827,3.7399964,194.77243,5.5241275,6.6480303
7955,42.119998931884766,15.390000343322754,2019-11-28 11:00:00,0.5811223,3.715324,193.82216,6.2689924,8.308443
7956,42.119998931884766,15.390000343322754,2019-11-28 12:00:00,0.5907737,3.6200652,196.38184,8.405084,9.64506
7957,42.119998931884766,15.390000343322754,2019-11-28 13:00:00,0.6545441,3.5481806,202.1109,9.48557,8.993105
7958,42.119998931884766,15.390000343322754,2019-11-28 14:00:00,0.70368934,3.5702562,205.68127,9.685622,7.573086
7959,42.119998931884766,15.390000343322754,2019-11-28 15:00:00,0.7258935,3.6097693,208.32883,9.145886,5.6935377
7960,42.119998931884766,15.390000343322754,2019-11-28 16:00:00,0.7078934,3.641677,209.8943,8.334,4.9936132
7961,42.119998931884766,15.390000343322754,2019-11-28 17:00:00,0.683676,3.6424189,210.9764,7.724196,5.0661135
7962,42.119998931884766,15.390000343322754,2019-11-28 18:00:00,0.6702943,3.6166334,212.8989,7.7805552,4.8022785
7963,42.119998931884766,15.390000343322754,2019-11-28 19:00:00,0.64767563,3.5912185,215.63983,7.5693326,4.0015078
7964,42.119998931884766,15.390000343322754,2019-11-28 20:00:00,0.60504365,3.5643198,218.46866,6.9392185,3.3560946
7965,42.119998931884766,15.390000343322754,2019-11-28 21:00:00,0.5627669,3.5021746,221.63805,6.4751377,3.7921846
7966,42.119998931884766,15.390000343322754,2019-11-28 22:00:00,0.5274178,3.432145,223.7583,5.802373,4.7047033
7967,42.119998931884766,15.390000343322754,2019-11-28 23:00:00,0.47288442,3.38651,224.53828,4.0145955,5.1331615
7968,42.119998931884766,15.390000343322754,2019-11-29 00:00:00,0.44564724,3.2760398,223.62646,3.653587,5.5392714
7969,42.119998931884766,15.390000343322754,2019-11-29 01:00:00,0.42587078,3.1885724,223.96153,3.949096,4.954365
7970,42.119998931884766,15.390000343322754,2019-11-29 02:00:00,0.41527188,3.1123285,227.94936,5.514988,3.3048542
7971,42.119998931884766,15.390000343322754,2019-11-29 03:00:00,0.41450214,3.0450819,237.3147,6.2750854,1.2950234
7972,42.119998931884766,15.390000343322754,2019-11-29 04:00:00,0.41704822,3.0005598,247.103,6.224311,0.09250474
7973,42.119998931884766,15.390000343322754,2019-11-29 05:00:00,0.40342975,3.00798,252.06305,5.1392555,0.9761324
7974,42.119998931884766,15.390000343322754,2019-11-29 06:00:00,0.37613332,3.0296845,253.07922,3.9247243,2.7215831
7975,42.119998931884766,15.390000343322754,2019-11-29 07:00:00,0.35979116,3.012896,250.83264,3.0808485,3.801997
7976,42.119998931884766,15.390000343322754,2019-11-29 08:00:00,0.3513831,2.986554,246.89975,2.5746248,4.5111885
7977,42.119998931884766,15.390000343322754,2019-11-29 09:00:00,0.34475148,2.9734755,244.18079,2.1074975,4.7897406
7978,42.119998931884766,15.390000343322754,2019-11-29 10:00:00,0.32615924,3.0063105,244.42247,2.5162337,6.046771
7979,42.119998931884766,15.390000343322754,2019-11-29 11:00:00,0.32574475,3.0036206,243.58206,3.8511007,6.308425
7980,42.119998931884766,15.390000343322754,2019-11-29 12:00:00,0.3287053,3.0020437,242.97235,4.835115,5.7071657
7981,42.119998931884766,15.390000343322754,2019-11-29 13:00:00,0.33089602,3.0127106,245.00471,4.9320946,5.256357
7982,42.119998931884766,15.390000343322754,2019-11-29 14:00:00,0.35333705,2.988038,239.72607,5.079341,6.021696
7983,42.119998931884766,15.390000343322754,2019-11-29 15:00:00,0.403785,2.967632,233.58504,5.400237,6.5351915
7984,42.119998931884766,15.390000343322754,2019-11-29 16:00:00,0.4740094,2.9972205,228.60301,5.727734,7.0148907
7985,42.119998931884766,15.390000343322754,2019-11-29 17:00:00,0.535885,3.0734646,224.72504,5.7587066,7.4357176
7986,42.119998931884766,15.390000343322754,2019-11-29 18:00:00,0.5974053,3.131065,219.84738,5.909,8.31662
7987,42.119998931884766,15.390000343322754,2019-11-29 19:00:00,0.6634258,3.1939523,216.5901,6.425886,8.455078
7988,42.119998931884766,15.390000343322754,2019-11-29 20:00:00,0.7100841,3.283553,218.91359,6.8569636,7.90506
7989,42.119998931884766,15.390000343322754,2019-11-29 21:00:00,0.7405187,3.3690724,225.93347,7.420563,6.536827
7990,42.119998931884766,15.390000343322754,2019-11-29 22:00:00,0.6651429,3.4059885,234.71657,7.3708034,1.5610385
7991,42.119998931884766,15.390000343322754,2019-11-29 23:00:00,0.5843197,3.4126668,243.19757,5.936926,-2.0694122
7992,42.119998931884766,15.390000343322754,2019-11-30 00:00:00,0.5345824,3.4362264,253.99655,4.639632,-2.1299198
7993,42.119998931884766,15.390000343322754,2019-11-30 01:00:00,0.53641784,3.4666495,274.2817,4.156257,-3.322081
7994,42.119998931884766,15.390000343322754,2019-11-30 02:00:00,0.5808263,3.5611663,302.57547,4.169966,-2.4967806
7995,42.119998931884766,15.390000343322754,2019-11-30 03:00:00,0.646965,3.7412024,317.76874,4.418762,-2.8647318
7996,42.119998931884766,15.390000343322754,2019-11-30 04:00:00,0.7347752,3.9033365,325.16766,4.774185,-4.367607
7997,42.119998931884766,15.390000343322754,2019-11-30 05:00:00,0.83940125,4.0199285,329.13348,4.3563094,-5.5510473
7998,42.119998931884766,15.390000343322754,2019-11-30 06:00:00,0.9205797,4.1342945,332.27542,3.8277442,-5.3918743
7999,42.119998931884766,15.390000343322754,2019-11-30 07:00:00,0.94752073,4.243188,334.79114,3.4164693,-5.0549946
8000,42.119998931884766,15.390000343322754,2019-11-30 08:00:00,0.9279219,4.334644,335.95563,3.278362,-5.134581
8001,42.119998931884766,15.390000343322754,2019-11-30 09:00:00,0.8904412,4.3850093,336.26324,3.3428462,-5.404412
8002,42.119998931884766,15.390000343322754,2019-11-30 10:00:00,0.84544075,4.3984585,335.75238,4.5624547,-3.5788293
8003,42.119998931884766,15.390000343322754,2019-11-30 11:00:00,0.8089075,4.353287,335.8128,2.7320263,-4.182269
8004,42.119998931884766,15.390000343322754,2019-11-30 12:00:00,0.7554399,4.3585744,337.18604,0.7472431,-3.6584158
8005,42.119998931884766,15.390000343322754,2019-11-30 13:00:00,0.6990117,4.379351,338.14178,0.12829942,-2.0225325
8006,42.119998931884766,15.390000343322754,2019-11-30 14:00:00,0.6493335,4.3723946,338.92178,1.3585706,-0.56217563
8007,42.119998931884766,15.390000343322754,2019-11-30 15:00:00,0.606287,4.3339944,339.6029,3.3443692,-0.55127335
8008,42.119998931884766,15.390000343322754,2019-11-30 16:00:00,0.570109,4.261739,339.80066,4.079587,-2.10648
8009,42.119998931884766,15.390000343322754,2019-11-30 17:00:00,0.5374837,4.184011,340.71246,3.3022263,-3.123115
8010,42.119998931884766,15.390000343322754,2019-11-30 18:00:00,0.5075228,4.1142597,342.3658,2.1699502,-2.639055
8011,42.119998931884766,15.390000343322754,2019-11-30 19:00:00,0.48028576,4.060462,344.8321,1.4509804,-1.8415551
8012,42.119998931884766,15.390000343322754,2019-11-30 20:00:00,0.45885134,4.001285,348.39697,1.2296028,-1.0097132
8013,42.119998931884766,15.390000343322754,2019-11-30 21:00:00,0.4442854,3.9392323,353.412,1.2179246,-0.38065302
8014,42.119998931884766,15.390000343322754,2019-11-30 22:00:00,0.43042994,3.9264324,359.75623,0.8746876,0.12303102
8015,42.119998931884766,15.390000343322754,2019-11-30 23:00:00,0.43173265,3.8523216,7.7347565,0.7619677,0.5444032
8016,42.119998931884766,15.390000343322754,2019-12-01 00:00:00,0.43895638,3.8055735,17.18248,0.6563564,0.6926739
8017,42.119998931884766,15.390000343322754,2019-12-01 01:00:00,0.4503249,3.78962,26.844437,0.3765877,0.91562486
8018,42.119998931884766,15.390000343322754,2019-12-01 02:00:00,0.46388423,3.7942576,35.413315,0.27910036,1.244328
8019,42.119998931884766,15.390000343322754,2019-12-01 03:00:00,0.47643697,3.81791,42.34532,-0.07226068,1.2672226
8020,42.119998931884766,15.390000343322754,2019-12-01 04:00:00,0.4904108,3.8118808,48.376495,-0.491152,1.4318466
8021,42.119998931884766,15.390000343322754,2019-12-01 05:00:00,0.49834514,3.8286695,53.633163,-1.6000715,1.8428617
8022,42.119998931884766,15.390000343322754,2019-12-01 06:00:00,0.50912154,3.803162,59.51603,-2.658724,2.439215
8023,42.119998931884766,15.390000343322754,2019-12-01 07:00:00,0.5224441,3.744727,66.14592,-3.267513,3.2007372
8024,42.119998931884766,15.390000343322754,2019-12-01 08:00:00,0.5383127,3.6695032,73.38003,-3.3284426,4.0663767
8025,42.119998931884766,15.390000343322754,2019-12-01 09:00:00,0.5561944,3.599381,80.73498,-3.3162568,4.5068274
8026,42.119998931884766,15.390000343322754,2019-12-01 10:00:00,0.5729512,3.5531893,87.55712,-4.285546,4.7684813
8027,42.119998931884766,15.390000343322754,2019-12-01 11:00:00,0.60131335,3.5011544,94.03871,-4.379479,5.4983873
8028,42.119998931884766,15.390000343322754,2019-12-01 12:00:00,0.6367216,3.468505,101.10803,-4.294685,6.222842
8029,42.119998931884766,15.390000343322754,2019-12-01 13:00:00,0.6743798,3.458673,108.15538,-4.336828,6.620229
8030,42.119998931884766,15.390000343322754,2019-12-01 14:00:00,0.7147026,3.4727716,113.83501,-4.6089807,6.946207
8031,42.119998931884766,15.390000343322754,2019-12-01 15:00:00,0.7658018,3.5104299,118.46001,-5.035488,7.462428
8032,42.119998931884766,15.390000343322754,2019-12-01 16:00:00,0.81814444,3.5898273,121.32179,-5.1141887,8.150906
8033,42.119998931884766,15.390000343322754,2019-12-01 17:00:00,0.86882913,3.7012253,122.85979,-4.8460984,8.540116
8034,42.119998931884766,15.390000343322754,2019-12-01 18:00:00,0.9103954,3.8274636,123.55739,-4.614058,8.577184
8035,42.119998931884766,15.390000343322754,2019-12-01 19:00:00,0.9471655,3.9505484,124.243996,-4.0250716,8.782146
8036,42.119998931884766,15.390000343322754,2019-12-01 20:00:00,0.9699025,4.06612,124.7768,-3.5097084,8.978387
8037,42.119998931884766,15.390000343322754,2019-12-01 21:00:00,0.98565274,4.160266,125.57327,-3.0811698,9.113575
8038,42.119998931884766,15.390000343322754,2019-12-01 22:00:00,0.9898567,4.231872,126.94649,-2.5581903,9.283105
8039,42.119998931884766,15.390000343322754,2019-12-01 23:00:00,0.9843501,4.2786202,128.64378,-1.4355614,9.069965
8040,42.119998931884766,15.390000343322754,2019-12-02 00:00:00,0.9729816,4.301809,130.74756,-0.84352845,9.151188
8041,42.119998931884766,15.390000343322754,2019-12-02 01:00:00,0.9624419,4.30422,133.13145,-0.97554266,9.231319
8042,42.119998931884766,15.390000343322754,2019-12-02 02:00:00,0.96380377,4.2806606,136.07564,-1.1131421,9.47335
8043,42.119998931884766,15.390000343322754,2019-12-02 03:00:00,0.9630933,4.265356,138.50897,-0.97503495,9.615078
8044,42.119998931884766,15.390000343322754,2019-12-02 04:00:00,0.95729065,4.263037,139.77234,-1.2451563,9.733368
8045,42.119998931884766,15.390000343322754,2019-12-02 05:00:00,0.9584156,4.25302,140.92035,-1.1745795,9.882729
8046,42.119998931884766,15.390000343322754,2019-12-02 06:00:00,0.97238946,4.244487,142.1782,-1.2603887,10.00865
8047,42.119998931884766,15.390000343322754,2019-12-02 07:00:00,0.9892054,4.260255,142.70003,-1.6508462,10.2114315
8048,42.119998931884766,15.390000343322754,2019-12-02 08:00:00,1.0028832,4.295594,142.79341,-1.5675757,10.291563
8049,42.119998931884766,15.390000343322754,2019-12-02 09:00:00,1.0091596,4.339467,142.5682,-1.3634615,10.554308
8050,42.119998931884766,15.390000343322754,2019-12-02 10:00:00,0.9893238,4.3996644,141.78821,0.2775771,10.047353
8051,42.119998931884766,15.390000343322754,2019-12-02 11:00:00,0.9610801,4.4517922,141.24442,2.2075236,9.62489
8052,42.119998931884766,15.390000343322754,2019-12-02 12:00:00,0.9378102,4.470714,142.23314,3.8312986,8.985474
8053,42.119998931884766,15.390000343322754,2019-12-02 13:00:00,0.90678346,4.4988184,142.78792,4.1511793,8.328067
