time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-05-27 20:00:00;-1,291471;3,9032378;4,111345603;3,141592654;180;337334,3895;0,056222398
2019-05-27 21:00:00;-1,0961192;3,354309;3,52886188;3,141592654;180;0;0
2019-05-27 22:00:00;-0,74168766;3,0673327;3,155729785;3,141592654;180;0;0
2019-05-27 23:00:00;-0,558772;3,4011626;3,446756908;3,141592654;180;0;0
2019-05-28 00:00:00;-0,4390737;4,352071;4,374163658;3,141592654;180;406250,3471;0,067708391
2019-05-28 01:00:00;0,03401971;3,5379953;3,538158855;1,56118109;89,44908753;0;0
2019-05-28 02:00:00;-0,09811485;3,3095856;3,31103962;3,141592654;180;0;0
2019-05-28 03:00:00;-0,4411464;3,5598245;3,587054588;3,141592654;180;0;0
2019-05-28 04:00:00;0,09827334;3,6737633;3,675077473;1,544052658;88,46770064;0;0
2019-05-28 05:00:00;-0,77485085;3,2632647;3,353996175;3,141592654;180;0;0
2019-05-28 06:00:00;-1,8987715;3,196712;3,718104466;3,141592654;180;0;0
2019-05-28 07:00:00;-2,0112154;3,3335447;3,893264395;3,141592654;180;0;0
2019-05-28 08:00:00;-1,8101637;2,9512644;3,462174776;3,141592654;180;0;0
2019-05-28 09:00:00;-1,6702566;2,059455;2,651624409;3,141592654;180;0;0
2019-05-28 10:00:00;-2,502445;-0,54356337;2,560799117;-2,927702317;-167,7449864;0;0
2019-05-28 11:00:00;-2,7465053;-1,2096251;3,001080513;-2,72673114;-156,2301862;0;0
2019-05-28 12:00:00;-2,8988485;-0,9854749;3,061777818;-2,813895456;-161,2243336;0;0
2019-05-28 13:00:00;-3,071401;-0,5318501;3,117109018;-2,970130875;-170,1759638;0;0
2019-05-28 14:00:00;-2,7848501;0,19118106;2,791404714;3,141592654;180;0;0
2019-05-28 15:00:00;-2,297766;2,069571;3,092386249;3,141592654;180;0;0
2019-05-28 16:00:00;-1,2386172;4,1928763;4,372000027;3,141592654;180;405647,8038;0,067607967
2019-05-28 17:00:00;1,2082033;5,779498;5,904434973;1,364714306;78,19236999;999179,9092;0,166529985
2019-05-28 18:00:00;3,3441188;7,259103;7,992353027;1,139097032;65,26545237;2478178,799;0,4130298
2019-05-28 19:00:00;4,894498;7,928359;9,317456043;1,017723855;58,31128162;3926455,852;0,654409309
2019-05-28 20:00:00;5,7702127;8,455459;10,2367056;0,97196362;55,68941328;5207020,666;0,867836778
2019-05-28 21:00:00;6,3433137;8,463978;10,57717128;0,927648416;53,15033913;5744037,578;0,957339596
2019-05-28 22:00:00;7,39469;9,002257;11,6499816;0,883126471;50,59941955;7675105,953;1,279184325
2019-05-28 23:00:00;7,5055795;9,371227;12,00639909;0,895496197;51,30815264;6000000;1
2019-05-29 00:00:00;7,52268;9,228538;11,90615925;0,886883181;50,81466317;8192637,181;1,36543953
2019-05-29 01:00:00;7,2926097;9,31479;11,82993952;0,906565499;51,94237694;8036301,72;1,33938362
2019-05-29 02:00:00;6,892579;9,272197;11,55340999;0,931558474;53,37436895;7485817,191;1,247636199
2019-05-29 03:00:00;6,3630047;9,430859;11,37668362;0,977252485;55,99244289;7147525,342;1,191254224
2019-05-29 04:00:00;6,871852;9,239718;11,51497888;0,931320351;53,36072551;7411363,23;1,235227205
2019-05-29 05:00:00;7,3656726;9,025152;11,64931335;0,886298755;50,78117803;7673785,277;1,278964213
2019-05-29 06:00:00;7,166693;9,109807;11,59094785;0,904217386;51,80784;7559020,394;1,259836732
2019-05-29 07:00:00;6,8609705;8,344714;10,80310918;0,882668435;50,57317604;6120049,81;1,020008302
2019-05-29 08:00:00;6,233979;7,2958403;9,59644621;0,863720652;49,48754802;4289828,806;0,714971468
2019-05-29 09:00:00;6,014791;6,3156486;8,721532435;0,809792907;46,39771587;3220231,262;0,53670521
2019-05-29 10:00:00;6,1909704;5,532986;8,303134864;0,72933391;41,7877549;2778656,98;0,463109497
2019-05-29 11:00:00;6,168171;4,295634;7,516568695;0,608318838;34,85410204;2061425,072;0,343570845
2019-05-29 12:00:00;5,0121236;3,6439476;6,196752141;0,628635342;36,01815194;1155050,673;0,192508446
2019-05-29 13:00:00;4,313624;3,7568212;5,720232298;0,716514497;41,05325666;908551,7276;0,151425288
2019-05-29 14:00:00;3,6125333;3,8553195;5,283359281;0,817897561;46,86207831;715878,1306;0,119313022
2019-05-29 15:00:00;3,2767565;5,2433476;6,18302735;1,012243059;57,99725514;1147392,915;0,191232153
2019-05-29 16:00:00;3,666942;6,2448363;7,241853633;1,03984484;59,5787207;1843562,604;0,307260434
2019-05-29 17:00:00;4,361296;6,2309933;7,605667644;0,960113373;55,01044415;2135603,832;0,355933972
2019-05-29 18:00:00;5,093995;5,134733;7,232860295;0,789380847;45,22819095;1836702,812;0,306117135
2019-05-29 19:00:00;5,929292;2,6957011;6,513317745;0,426706935;24,44850644;1341267,671;0,223544612
2019-05-29 20:00:00;5,9557195;1,2150315;6,078395866;0,201249171;11,53072816;1090123,254;0,181687209
2019-05-29 21:00:00;6,3412414;-0,6404644;6,373502737;-0,1006585;-5,76730722;1256733,498;0,209455583
2019-05-29 22:00:00;6,247452;-2,4613528;6,714827928;-0,375303432;-21,50330271;1469647,991;0,244941332
2019-05-29 23:00:00;6,4961753;-2,4863768;6,955743175;-0,365543214;-20,9440834;1633575,743;0,272262624
2019-05-30 00:00:00;5,8790293;-3,486268;6,834987204;-0,535256999;-30,66796699;1549964,598;0,258327433
2019-05-30 01:00:00;4,8463073;-4,3983097;6,54460256;-0,736975671;-42,22559553;1360687,812;0,226781302
2019-05-30 02:00:00;4,508976;-3,3398516;5,611191788;-0,637530092;-36,5277836;857578,728;0,142929788
2019-05-30 03:00:00;4,529185;-2,2079191;5,03869264;-0,453587244;-25,98863475;620958,0516;0,103493009
2019-05-30 04:00:00;4,906416;-2,0125198;5,303126805;-0,389252379;-22,3025185;723943,5392;0,120657257
2019-05-30 05:00:00;5,1028037;-1,7670726;5,400106589;-0,333369855;-19,10068568;764391,163;0,127398527
2019-05-30 06:00:00;5,2292385;-1,9321239;5,574767982;-0,35392664;-20,27850275;840986,5543;0,140164426
2019-05-30 07:00:00;5,314219;-2,523114;5,882773822;-0,44327329;-25,39768868;988223,3574;0,164703893
2019-05-30 08:00:00;5,0950313;-3,5469642;6,208083358;-0,608145084;-34,84414667;1161398,552;0,193566425
2019-05-30 09:00:00;4,382023;-4,5628285;6,326257147;-0,805608771;-46,1579825;1228992,363;0,20483206
2019-05-30 10:00:00;3,2316754;-4,9664054;5,925277081;-0,993924164;-56,94765974;1009798,341;0,168299723
2019-05-30 11:00:00;3,1606853;-4,9802485;5,89854276;-1,005291972;-57,59898716;996191,5585;0,166031926
2019-05-30 12:00:00;2,8648076;-5,17831;5,91794027;-1,065475002;-61,04722081;1006051,919;0,16767532
2019-05-30 13:00:00;3,1207857;-5,3114157;6,160392855;-1,039572664;-59,56312614;1134838,044;0,189139674
2019-05-30 14:00:00;2,391196;-5,2230334;5,744379532;-1,14146043;-65,40086511;920106,3743;0,153351062
2019-05-30 15:00:00;2,472031;-4,8876066;5,477192305;-1,102539109;-63,17083771;797595,3788;0,132932563
2019-05-30 16:00:00;2,468404;-4,6778316;5,289151802;-1,085249739;-62,18022975;718235,3169;0,119705886
2019-05-30 17:00:00;3,171567;-4,294487;5,338675475;-0,934682623;-53,55336949;738599,8703;0,123099978
2019-05-30 18:00:00;4,1965165;-3,9910054;5,791275752;-0,760302908;-43,56214776;942825,6612;0,15713761
2019-05-30 19:00:00;4,7349;-4,1129303;6,271799874;-0,715217316;-40,97893366;1197526,789;0,199587798
2019-05-30 20:00:00;5,007978;-3,6699543;6,208736443;-0,63241596;-36,23476538;1161765,125;0,193627521
2019-05-30 21:00:00;5,803894;-3,21207;6,633443996;-0,505475556;-28,96161601;1416856,483;0,236142747
2019-05-30 22:00:00;6,9329967;-4,1108007;8,060094642;-0,535206777;-30,66508947;2541728,07;0,423621345
2019-05-30 23:00:00;6,940251;-5,1932178;8,66813677;-0,642396331;-36,80659856;3161447,155;0,526907859
2019-05-31 00:00:00;6,5226026;-6,01102;8,869989071;-0,744603989;-42,66266599;3387489,169;0,564581528
2019-05-31 01:00:00;6,0754175;-5,9822693;8,526326511;-0,777673104;-44,5573867;3008808,451;0,501468075
2019-05-31 02:00:00;5,8697023;-5,9284945;8,342688543;-0,790381273;-45,28551118;2818556,548;0,469759425
2019-05-31 03:00:00;5,9230742;-5,9535184;8,398046756;-0,787961536;-45,14687044;2875037,581;0,47917293
2019-05-31 04:00:00;6,1023626;-6,1664877;8,675505741;-0,790624775;-45,29946279;3169516,855;0,528252809
2019-05-31 05:00:00;6,5972195;-6,6627064;9,376297868;-0,790336831;-45,28296481;4001315,975;0,666885996
2019-05-31 06:00:00;6,6112103;-7,1456146;9,73488108;-0,824225126;-47,2246211;4478170,379;0,74636173
2019-05-31 07:00:00;6,2826877;-7,5625024;9,831765217;-0,877573717;-50,28127022;4613209,293;0,768868216
2019-05-31 08:00:00;5,884211;-7,9676766;9,904938642;-0,93468929;-53,55375146;4716979,945;0,786163324
2019-05-31 09:00:00;5,6095786;-8,039554;9,803152584;-0,961583716;-55,0946886;4573049,984;0,762174997
2019-05-31 10:00:00;5,8754025;-8,238148;10,11866775;-0,951269722;-54,50374024;5028965,645;0,838160941
2019-05-31 11:00:00;5,6655416;-8,433015;10,15943422;-0,979228509;-56,10566076;5089993,514;0,848332252
2019-05-31 12:00:00;5,6505146;-8,104509;9,879847234;-0,961947802;-55,11554915;4681223,208;0,780203868
2019-05-31 13:00:00;6,011682;-7,671649;9,746513164;-0,906121326;-51,91692769;4494242,291;0,749040382
2019-05-31 14:00:00;6,474412;-7,2142973;9,693507945;-0,839396391;-48,09387054;4421316,173;0,736886029
2019-05-31 15:00:00;6,539702;-6,866092;9,482136974;-0,80974029;-46,3947011;4138351,113;0,689725186
2019-05-31 16:00:00;6,874961;-6,5647407;9,505835535;-0,762319882;-43,67771186;4169457,481;0,69490958
2019-05-31 17:00:00;7,370336;-5,736822;9,339859711;-0,66140983;-37,89599177;3954847,303;0,659141217
2019-05-31 18:00:00;7,494698;-5,2091904;9,127220975;-0,607396135;-34,80123505;3690832,674;0,615138779
2019-05-31 19:00:00;7,4962525;-4,9600163;8,988635227;-0,584532692;-33,49125621;3525250,074;0,587541679
2019-05-31 20:00:00;7,815966;-5,045204;9,30287095;-0,573205083;-32,84223205;3908045,852;0,651340975
2019-05-31 21:00:00;8,110807;-5,487648;9,792827516;-0,594837547;-34,08168093;4558615,647;0,759769274
2019-05-31 22:00:00;8,042926;-5,2432656;9,601067274;-0,577716905;-33,1007404;4296028,951;0,716004825
2019-05-31 23:00:00;7,2413106;-5,5999894;9,154040664;-0,658271644;-37,71618695;3723464,119;0,620577353
2019-06-01 00:00:00;6,156253;-4,9978185;7,929542279;-0,681911635;-39,07065867;2420209,817;0,403368303
2019-06-01 01:00:00;6,8500886;-4,2753196;8,074779967;-0,5579707;-31,96936622;2555646,325;0,425941054
2019-06-01 02:00:00;7,616469;-4,460603;8,826527015;-0,529802956;-30,35547335;3337937,691;0,556322949
2019-06-01 03:00:00;7,4418445;-4,8173265;8,864969496;-0,574495697;-32,9161788;3381741,428;0,563623571
2019-06-01 04:00:00;7,0449224;-4,5782685;8,401873248;-0,576282308;-33,01854405;2878969,324;0,479828221
2019-06-01 05:00:00;7,009168;-4,501067;8,329948391;-0,570850066;-32,70729954;2805663,57;0,467610595
2019-06-01 06:00:00;7,0330043;-4,7278795;8,474431783;-0,591852389;-33,91064399;2954203,616;0,492367269
2019-06-01 07:00:00;6,498248;-5,3396344;8,410643411;-0,687835512;-39,41007186;2887994,239;0,481332373
2019-06-01 08:00:00;5,7987123;-5,584017;8,050236655;-0,766538904;-43,91944403;2532413,406;0,422068901
2019-06-01 09:00:00;5,0421777;-5,8571496;7,728502921;-0,860031958;-49,27620142;2240757,132;0,373459522
2019-06-01 10:00:00;3,9493468;-7,2222834;8,231568359;-1,070391693;-61,32892641;2707424,961;0,451237494
2019-06-01 11:00:00;2,2305617;-7,157328;7,496849311;-1,268688515;-72,69049744;2045243,427;0,340873905
2019-06-01 12:00:00;0,5247311;-7,4799767;7,498359431;-1,50075963;-85,98719287;2046479,62;0,341079937
2019-06-01 13:00:00;-1,6370934;-8,000687;8,166459898;-1,772629361;-101,564181;2643687,774;0,440614629
2019-06-01 14:00:00;-1,5194678;-6,579116;6,752299589;-1,797769822;-103,0046233;1494389,372;0,249064895
2019-06-01 15:00:00;0,5273219;-5,1953473;5,222040018;-1,469643862;-84,20439069;691240,6153;0,115206769
2019-06-01 16:00:00;2,1761534;-4,607552;5,095603895;-1,129552083;-64,71856707;642237,4757;0,107039579
2019-06-01 17:00:00;3,8446758;-4,256685;5,735930543;-0,836211175;-47,91137112;916052,3908;0,152675398
2019-06-01 18:00:00;5,0717134;-3,928712;6,415376434;-0,659080179;-37,76251264;1281666,682;0,213611114
2019-06-01 19:00:00;5,692487;-3,1753325;6,518216376;-0,508820439;-29,15326368;1344296,229;0,224049371
2019-06-01 20:00:00;6,1873436;-1,8900623;6,469587029;-0,296469694;-16,98646219;1314432,653;0,219072109
2019-06-01 21:00:00;6,4806304;-0,91732466;6,545231464;-0,140614524;-8,05661876;1361080,116;0,226846686
2019-06-01 22:00:00;5,682123;-0,13199997;5,683656022;-0,023226571;-1,330784481;891234,5621;0,148539094
2019-06-01 23:00:00;5,634969;-0,14424574;5,636814922;-0,025592731;-1,46635547;869380,6859;0,144896781
2019-06-02 00:00:00;5,1338944;0,20821857;5,138115091;0,04053541;2,322507919;658445,9717;0,109740995
2019-06-02 01:00:00;4,750963;0,35995924;4,764579738;0,075621054;4,33276725;525027,9935;0,087504666
2019-06-02 02:00:00;4,705882;0,07458031;4,706472949;0,01584699;0,907965668;506052,2519;0,084342042
2019-06-02 03:00:00;4,952015;-0,16128325;4,954640738;-0,032557708;-1,865419266;590398,3958;0,098399733
2019-06-02 04:00:00;5,231829;-0,23901713;5,237285926;-0,045653451;-2,615750083;697312,6035;0,116218767
2019-06-02 05:00:00;4,922479;-0,6559047;4,965985348;-0,132466534;-7,589773353;594463,1833;0,099077197
2019-06-02 06:00:00;4,0840726;-1,1260347;4,236461159;-0,269029596;-15,41426039;369078,1611;0,061513027
2019-06-02 07:00:00;3,4467175;-1,718622;3,851431306;-0,462547582;-26,50202427;0;0
2019-06-02 08:00:00;3,023369;-2,5816805;3,975655206;-0,70675878;-40,49429525;0;0
2019-06-02 09:00:00;2,715055;-3,1007934;4,121461314;-0,851626551;-48,79460707;339830,492;0,056638415
2019-06-02 10:00:00;1,7341506;-3,7599335;4,14057704;-1,13865242;-65,23997799;344580,9548;0,057430159
2019-06-02 11:00:00;1,8616214;-3,5405753;4,000163458;-1,086725285;-62,26477233;310700,4454;0,051783408
2019-06-02 12:00:00;2,4383497;-3,1668139;3,996781147;-0,914636839;-52,40483065;0;0
2019-06-02 13:00:00;2,794854;-3,2456126;4,283130868;-0,859883251;-49,26768116;381410,5429;0,063568424
2019-06-02 14:00:00;2,246107;-4,0373263;4,620064968;-1,063102203;-60,91126944;478688,4065;0,079781401
2019-06-02 15:00:00;1,3387833;-3,5283294;3,773784451;-1,208140236;-69,22133656;0;0
2019-06-02 16:00:00;2,1118999;-2,8659947;3,560062753;-0,935743737;-53,61416684;0;0
2019-06-02 17:00:00;2,4575224;-2,510868;3,513385043;-0,796134749;-45,61516106;0;0
2019-06-02 18:00:00;1,902039;-1,3006696;2,304233878;-0,599790359;-34,36545618;0;0
2019-06-02 19:00:00;1,8020315;-0,03190434;1,802313905;-0,017702802;-1,014295849;0;0
2019-06-02 20:00:00;2,3005154;0,25826645;2,314967098;0,111796502;6,40546774;0;0
2019-06-02 21:00:00;3,0378778;0,7486285;3,128761122;0,241617177;13,84364452;0;0
2019-06-02 22:00:00;3,2824562;1,4413115;3,58495433;0,413748767;23,70605816;0;0
2019-06-02 23:00:00;4,149881;1,284779;4,344211021;0,300235386;17,2022205;397961,8125;0,066326969
2019-06-03 00:00:00;5,326137;1,0462531;5,427926021;0,193967756;11,11353375;776265,7428;0,129377624
2019-06-03 01:00:00;6,5448837;0,75235546;6,587984622;0,114450858;6,55755111;1387926,256;0,231321043
2019-06-03 02:00:00;6,6417823;0,05168605;6,641983406;0,007781798;0,445864169;1422335,402;0,2370559
2019-06-03 03:00:00;6,052618;-0,5563415;6,07813298;-0,091659937;-5,251727536;1089981,818;0,181663636
2019-06-03 04:00:00;5,791458;-0,9748264;5,872927062;-0,166758269;-9,554544989;983269,3071;0,163878218
2019-06-03 05:00:00;6,479076;-1,7596186;6,713768199;-0,265188368;-15,19417429;1468952,285;0,244825381
2019-06-03 06:00:00;7,097776;-2,734486;7,606302507;-0,367734869;-21,06965595;2136138,669;0,356023112
2019-06-03 07:00:00;6,7277994;-3,6124525;7,636301319;-0,492764296;-28,23331447;2161512,898;0,36025215
2019-06-03 08:00:00;5,898202;-4,750774;7,573548734;-0,6780622;-38,85010229;2108661,818;0,351443636
2019-06-03 09:00:00;5,31111;-5,4823236;7,633070253;-0,801259589;-45,90879273;2158770,326;0,359795054
2019-06-03 10:00:00;4,388759;-4,651743;6,39530441;-0,814479497;-46,6662377;1269674,289;0,211612381
2019-06-03 11:00:00;4,3732142;-3,8046575;5,796587024;-0,715986057;-41,02297928;945422,0827;0,157570347
2019-06-03 12:00:00;4,4685583;-3,5352511;5,697895543;-0,66931454;-38,3488983;897949,9093;0,149658318
2019-06-03 13:00:00;4,292379;-3,546432;5,567916793;-0,690523125;-39,56406069;837889,7366;0,139648289
2019-06-03 14:00:00;4,031737;-2,8830323;4,956488523;-0,620778157;-35,56796839;591059,1921;0,098509865
2019-06-03 15:00:00;3,7659132;-2,4331343;4,483552693;-0,573624519;-32,86626394;437497,4194;0,072916237
2019-06-03 16:00:00;3,2156117;-1,9358509;3,753355474;-0,54190081;-31,04862935;0;0
2019-06-03 17:00:00;2,854444;-1,3469903;3,15630059;-0,440909725;-25,26226636;0;0
2019-06-03 18:00:00;2,9658515;-0,86567956;3,089607778;-0,283992826;-16,27159035;0;0
2019-06-03 19:00:00;2,8264625;-0,8694065;2,957153687;-0,298410285;-17,09764991;0;0
2019-06-03 20:00:00;2,7818997;-0,39661443;2,810030062;-0,141615287;-8,113958282;0;0
2019-06-03 21:00:00;3,2415206;0,41000712;3,267347799;0,125817909;7,208835148;0;0
2019-06-03 22:00:00;3,480399;-1,0994135;3,64991606;-0,305967735;-17,53065987;0;0
2019-06-03 23:00:00;4,067491;-1,5764649;4,362307258;-0,369751008;-21,18517223;402955,8049;0,067159301
2019-06-04 00:00:00;3,7094324;-1,4907448;3,99777548;-0,382125576;-21,89418275;0;0
2019-06-04 01:00:00;3,7021778;-0,9625807;3,825268888;-0,25437172;-14,57442599;0;0
2019-06-04 02:00:00;4,060755;-1,4529427;4,312861424;-0,34360762;-19,68726645;389408,2725;0,064901379
2019-06-04 03:00:00;5,1370034;-1,1627719;5,266957606;-0,22260109;-12,75410298;709231,6846;0,118205281
2019-06-04 04:00:00;4,3089604;-1,4433591;4,544273894;-0,323220042;-18,51914424;455514,451;0,075919075
2019-06-04 05:00:00;2,9031525;-1,6334343;3,331126244;-0,512497002;-29,36391521;0;0
2019-06-04 06:00:00;1,8004768;-1,2783078;2,208118552;-0,617394545;-35,37410172;0;0
2019-06-04 07:00:00;1,6704152;-1,0759869;1,986966217;-0,572247068;-32,78734182;0;0
2019-06-04 08:00:00;1,57248;-1,2857617;2,031225369;-0,685419793;-39,27166131;0;0
2019-06-04 09:00:00;1,429982;-1,6765605;2,203566117;-0,864606034;-49,53827668;0;0
2019-06-04 10:00:00;1,0905778;-2,1381717;2,400237104;-1,099139847;-62,9760743;0;0
2019-06-04 11:00:00;1,1548314;-1,6888063;2,045898893;-0,97101544;-55,63508653;0;0
2019-06-04 12:00:00;1,7051327;-1,1255022;2,04309391;-0,583419829;-33,42749387;0;0
2019-06-04 13:00:00;1,7864861;-1,4678506;2,312167375;-0,68779821;-39,4079346;0;0
2019-06-04 14:00:00;0,91647106;-2,0710864;2,264799788;-1,154190691;-66,13025533;0;0
2019-06-04 15:00:00;0,050601304;-2,0636325;2,064252791;-1,546280738;-88,59536022;0;0
2019-06-04 16:00:00;-0,06909704;-1,2043009;1,206281501;-1,628108722;-93,28375835;0;0
2019-06-04 17:00:00;-0,47120053;-0,31195915;0,565109238;-2,55679178;-146,4933781;0;0
2019-06-04 18:00:00;-1,0728012;0,25081253;1,101730157;3,141592654;180;0;0
2019-06-04 19:00:00;-0,70645183;0,98555696;1,212599155;3,141592654;180;0;0
2019-06-04 20:00:00;-0,3680838;0,8396729;0,916807648;3,141592654;180;0;0
2019-06-04 21:00:00;-0,034897506;0,6889969;0,689880109;3,141592654;180;0;0
2019-06-04 22:00:00;0,37083322;0,18585682;0,414801199;0,464596825;26,61943724;0;0
2019-06-04 23:00:00;0,7573915;1,1287788;1,359331992;0,979811373;56,13905637;0;0
2019-06-05 00:00:00;0,9061076;2,6030598;2,756256756;1,235821161;70,80733678;0;0
2019-06-05 01:00:00;1,2569118;3,069995;3,31733275;1,182197279;67,73491462;0;0
2019-06-05 02:00:00;1,2139032;2,8011212;3,052841456;1,161863247;66,56986042;0;0
2019-06-05 03:00:00;1,0605235;2,6706772;2,873539072;1,192793228;68,34201782;0;0
2019-06-05 04:00:00;0,6418385;2,8618174;2,932909049;1,350170592;77,35907656;0;0
2019-06-05 05:00:00;-0,12816894;2,8559608;2,858835317;3,141592654;180;0;0
2019-06-05 06:00:00;-0,9437758;3,0859675;3,227058749;3,141592654;180;0;0
2019-06-05 07:00:00;-0,93393046;2,955524;3,099572264;3,141592654;180;0;0
2019-06-05 08:00:00;-0,65204346;2,642459;2,721718251;3,141592654;180;0;0
2019-06-05 09:00:00;-0,534936;1,760233;1,839721919;3,141592654;180;0;0
2019-06-05 10:00:00;-3,5522668;0,75501764;3,631618242;3,141592654;180;0;0
2019-06-05 11:00:00;-4,268384;0,9812976;4,379731379;3,141592654;180;407803,6285;0,067967271
2019-06-05 12:00:00;-4,478763;1,2347311;4,645845337;3,141592654;180;486746,5754;0,081124429
2019-06-05 13:00:00;-5,3679504;0,7385124;5,418513824;3,141592654;180;772234,5324;0,128705755
2019-06-05 14:00:00;-6,429172;1,5861305;6,621937977;3,141592654;180;1409496,453;0,234916075
2019-06-05 15:00:00;-4,0082603;3,3335447;5,213316689;3,141592654;180;687782,2816;0,11463038
2019-06-05 16:00:00;-2,1506045;3,900043;4,453699038;3,141592654;180;428816,2739;0,071469379
2019-06-05 17:00:00;-2,1174412;3,0492306;3,712326021;3,141592654;180;0;0
2019-06-05 18:00:00;-2,3739376;3,303729;4,068194321;3,141592654;180;326823,8403;0,05447064
2019-06-05 19:00:00;-2,6905425;3,750432;4,615707869;3,141592654;180;477335,3564;0,079555893
