,longitude,latitude,time,mwd,mwp,swh
1116,"-144,389999389648","-28,3999996185303",2019-02-16 12:00:00,"108,249290466309","8,56482791900635","2,63035082817078"
1117,"-144,389999389648","-28,3999996185303",2019-02-16 13:00:00,"107,91446685791","8,5823917388916","2,67270517349243"
1118,"-144,389999389648","-28,3999996185303",2019-02-16 14:00:00,"107,766265869141","8,57317733764648","2,72538805007935"
1119,"-144,389999389648","-28,3999996185303",2019-02-16 15:00:00,"107,607086181641","8,52883815765381","2,79470086097717"
1120,"-144,389999389648","-28,3999996185303",2019-02-16 16:00:00,"107,475357055664","8,94833850860596","3,26943159103394"
1121,"-144,389999389648","-28,3999996185303",2019-02-16 17:00:00,"107,733329772949","8,93797302246094","3,34543538093567"
1122,"-144,389999389648","-28,3999996185303",2019-02-16 18:00:00,"107,930931091309","8,91882705688477","3,42306303977966"
1123,"-144,389999389648","-28,3999996185303",2019-02-16 19:00:00,"108,177932739258","8,90270328521729","3,4914665222168"
1124,"-144,389999389648","-28,3999996185303",2019-02-16 20:00:00,"108,408462524414","8,89133071899414","3,54590320587158"
1125,"-144,389999389648","-28,3999996185303",2019-02-16 21:00:00,"108,787200927734","8,88830757141113","3,58020234107971"
1126,"-144,389999389648","-28,3999996185303",2019-02-16 22:00:00,"109,198867797852","8,94920253753662","3,55701160430908"
1127,"-144,389999389648","-28,3999996185303",2019-02-16 23:00:00,"109,00675201416","8,90644645690918","3,59247994422913"
1128,"-144,389999389648","-28,3999996185303",2019-02-17 00:00:00,"107,738822937012","8,62716293334961","3,56591105461121"
1129,"-144,389999389648","-28,3999996185303",2019-02-17 01:00:00,"106,416000366211","8,53200531005859","3,65809011459351"
1130,"-144,389999389648","-28,3999996185303",2019-02-17 02:00:00,"105,691467285156","8,4797477722168","3,73214483261108"
1131,"-144,389999389648","-28,3999996185303",2019-02-17 03:00:00,"105,47191619873","8,46880626678467","3,82179021835327"
1132,"-144,389999389648","-28,3999996185303",2019-02-17 04:00:00,"105,159042358398","8,47024631500244","3,92046523094177"
1133,"-144,389999389648","-28,3999996185303",2019-02-17 05:00:00,"104,846176147461","8,51559352874756","3,99276614189148"
1134,"-144,389999389648","-28,3999996185303",2019-02-17 06:00:00,"104,719932556152","8,59333229064941","4,01400852203369"
1135,"-144,389999389648","-28,3999996185303",2019-02-17 07:00:00,"104,758354187012","8,67524528503418","4,00315999984741"
1136,"-144,389999389648","-28,3999996185303",2019-02-17 08:00:00,"104,917533874512","8,73052597045898","4,00049638748169"
1137,"-144,389999389648","-28,3999996185303",2019-02-17 09:00:00,"105,159042358398","8,75284004211426","4,01543712615967"
1138,"-144,389999389648","-28,3999996185303",2019-02-17 10:00:00,"104,818733215332","8,80092334747314","3,9884786605835"
1139,"-144,389999389648","-28,3999996185303",2019-02-17 11:00:00,"104,412559509277","8,7931489944458","3,92891001701355"
1140,"-144,389999389648","-28,3999996185303",2019-02-17 12:00:00,"103,984420776367","8,80092334747314","3,88473701477051"
1141,"-144,389999389648","-28,3999996185303",2019-02-17 13:00:00,"103,73193359375","8,80956077575684","3,82744193077087"
1142,"-144,389999389648","-28,3999996185303",2019-02-17 14:00:00,"103,704490661621","8,80768966674805","3,77014684677124"
1143,"-144,389999389648","-28,3999996185303",2019-02-17 15:00:00,"103,814270019531","8,80682563781738","3,70752477645874"
1144,"-144,389999389648","-28,3999996185303",2019-02-17 16:00:00,"103,885627746582","8,81834220886231","3,63509392738342"
1145,"-144,389999389648","-28,3999996185303",2019-02-17 17:00:00,"103,918556213379","8,84281539916992","3,56318283081055"
1146,"-144,389999389648","-28,3999996185303",2019-02-17 18:00:00,"104,374137878418","8,83835315704346","3,52011394500732"
1147,"-144,389999389648","-28,3999996185303",2019-02-17 19:00:00,"105,219421386719","8,81258392333984","3,49425983428955"
1148,"-144,389999389648","-28,3999996185303",2019-02-17 20:00:00,"106,174491882324","8,79602813720703","3,4673011302948"
1149,"-144,389999389648","-28,3999996185303",2019-02-17 21:00:00,"107,316177368164","8,78235244750977","3,44326591491699"
1150,"-144,389999389648","-28,3999996185303",2019-02-17 22:00:00,"109,226310729981","8,72563171386719","3,44709849357605"
1151,"-144,389999389648","-28,3999996185303",2019-02-17 23:00:00,"111,103507995605","8,68373966217041","3,44014763832092"
1152,"-144,389999389648","-28,3999996185303",2019-02-18 00:00:00,"112,689796447754","8,68215560913086","3,43053364753723"
1153,"-144,389999389648","-28,3999996185303",2019-02-18 01:00:00,"113,979682922363","8,70734882354736","3,40974617004394"
1154,"-144,389999389648","-28,3999996185303",2019-02-18 02:00:00,"114,995132446289","8,75485610961914","3,38051414489746"
1155,"-144,389999389648","-28,3999996185303",2019-02-18 03:00:00,"116,021553039551","8,80524253845215","3,35375022888184"
1156,"-144,389999389648","-28,3999996185303",2019-02-18 04:00:00,"116,98210144043","8,86469745635986","3,32997488975525"
1157,"-144,389999389648","-28,3999996185303",2019-02-18 05:00:00,"117,810928344727","8,94416427612305","3,30905747413635"
1158,"-144,389999389648","-28,3999996185303",2019-02-18 06:00:00,"118,535461425781","9,04292106628418","3,29450631141663"
1159,"-144,389999389648","-28,3999996185303",2019-02-18 07:00:00,"119,194122314453","9,16024780273438","3,28755569458008"
1160,"-144,389999389648","-28,3999996185303",2019-02-18 08:00:00,"119,81436920166","9,29384326934814","3,28736066818237"
1161,"-144,389999389648","-28,3999996185303",2019-02-18 09:00:00,"120,451080322266","9,43391704559326","3,29463624954224"
1162,"-144,389999389648","-28,3999996185303",2019-02-18 10:00:00,"121,060348510742","9,57960510253906","3,30587458610535"
1163,"-144,389999389648","-28,3999996185303",2019-02-18 11:00:00,"121,768417358398","9,70931339263916","3,32432317733765"
1164,"-144,389999389648","-28,3999996185303",2019-02-18 12:00:00,"122,454528808594","9,92381381988525","3,42332291603088"
1165,"-144,389999389648","-28,3999996185303",2019-02-18 13:00:00,"123,162590026856","10,0116300582886","3,4367048740387"
1166,"-144,389999389648","-28,3999996185303",2019-02-18 14:00:00,"123,87614440918","10,074541091919","3,44709849357605"
1167,"-144,389999389648","-28,3999996185303",2019-02-18 15:00:00,"124,600677490234","10,1152811050415","3,45028162002564"
1168,"-144,389999389648","-28,3999996185303",2019-02-18 16:00:00,"125,292282104492","10,1388912200928","3,44333076477051"
1169,"-144,389999389648","-28,3999996185303",2019-02-18 17:00:00,"125,928985595703","10,1518478393555","3,42403745651245"
1170,"-144,389999389648","-28,3999996185303",2019-02-18 18:00:00,"126,53825378418","10,1576061248779","3,39253163337708"
1171,"-144,389999389648","-28,3999996185303",2019-02-18 19:00:00,"127,103607177734","10,1591892242432","3,34926795959473"
1172,"-144,389999389648","-28,3999996185303",2019-02-18 20:00:00,"127,657989501953","10,1564540863037","3,29703998565674"
1173,"-144,389999389648","-28,3999996185303",2019-02-18 21:00:00,"128,217849731445","10,1466646194458","3,2385106086731"
1174,"-144,389999389648","-28,3999996185303",2019-02-18 22:00:00,"128,722839355469","10,1351480484009","3,17549896240234"
1175,"-144,389999389648","-28,3999996185303",2019-02-18 23:00:00,"129,370513916016","10,1089468002319","3,11125302314758"
1176,"-144,389999389648","-28,3999996185303",2019-02-19 00:00:00,"130,171905517578","10,0657587051392","3,04954051971435"
1177,"-144,389999389648","-28,3999996185303",2019-02-19 01:00:00,"131,159896850586","10,0038557052612","2,99347972869873"
1178,"-144,389999389648","-28,3999996185303",2019-02-19 02:00:00,"132,202789306641","9,93979358673096","2,94112157821655"
1179,"-144,389999389648","-28,3999996185303",2019-02-19 03:00:00,"133,152359008789","9,88811206817627","2,89175176620483"
1180,"-144,389999389648","-28,3999996185303",2019-02-19 04:00:00,"134,041564941406","10,156886100769","3,05337333679199"
1181,"-144,389999389648","-28,3999996185303",2019-02-19 05:00:00,"135,051513671875","10,1171531677246","3,003093957901"
1182,"-144,389999389648","-28,3999996185303",2019-02-19 06:00:00,"135,973648071289","10,0922479629517","2,96093463897705"
1183,"-144,389999389648","-28,3999996185303",2019-02-19 07:00:00,"136,802474975586","10,0794353485107","2,92585587501526"
1184,"-144,389999389648","-28,3999996185303",2019-02-19 08:00:00,"137,570922851563","10,0735330581665","2,89746809005737"
1185,"-144,389999389648","-28,3999996185303",2019-02-19 09:00:00,"138,289962768555","10,0699338912964","2,87447214126587"
1186,"-144,389999389648","-28,3999996185303",2019-02-19 10:00:00,"139,003509521484","10,0664787292481","2,85602331161499"
1187,"-144,389999389648","-28,3999996185303",2019-02-19 11:00:00,"139,640228271484","10,0428695678711","2,82958459854126"
1188,"-144,389999389648","-28,3999996185303",2019-02-19 12:00:00,"140,233032226563","10,0384063720703","2,81256484985352"
1189,"-144,389999389648","-28,3999996185303",2019-02-19 13:00:00,"140,727020263672","10,0339441299439","2,79684448242187"
1190,"-144,389999389648","-28,3999996185303",2019-02-19 14:00:00,"141,144180297852","10,0291929244995","2,78034448623657"
1191,"-144,389999389648","-28,3999996185303",2019-02-19 15:00:00,"141,522918701172","10,0214195251465","2,7631950378418"
1192,"-144,389999389648","-28,3999996185303",2019-02-19 16:00:00,"141,852249145508","10,0120620727539","2,74442148208618"
1193,"-144,389999389648","-28,3999996185303",2019-02-19 17:00:00,"142,148651123047","10,0016965866089","2,72447848320007"
1194,"-144,389999389648","-28,3999996185303",2019-02-19 18:00:00,"142,450531005859","9,98960399627686","2,70362615585327"
1195,"-144,389999389648","-28,3999996185303",2019-02-19 19:00:00,"142,746932983398","9,97635936737061","2,68257904052734"
1196,"-144,389999389648","-28,3999996185303",2019-02-19 20:00:00,"143,043334960938","9,96383476257324","2,66140198707581"
1197,"-144,389999389648","-28,3999996185303",2019-02-19 21:00:00,"143,356201171875","9,95260620117188","2,64028978347778"
1198,"-144,389999389648","-28,3999996185303",2019-02-19 22:00:00,"143,701995849609","9,94511985778809","2,6185929775238"
1199,"-144,389999389648","-28,3999996185303",2019-02-19 23:00:00,"144,053283691406","9,96988105773926","2,61794328689575"
1200,"-144,389999389648","-28,3999996185303",2019-02-20 00:00:00,"144,39909362793","9,96383476257324","2,59715604782104"
1201,"-144,389999389648","-28,3999996185303",2019-02-20 01:00:00,"144,744888305664","9,95706939697266","2,57636880874634"
1202,"-144,389999389648","-28,3999996185303",2019-02-20 02:00:00,"145,112640380859","9,95303821563721","2,55551648139954"
1203,"-144,389999389648","-28,3999996185303",2019-02-20 03:00:00,"145,513336181641","9,95347023010254","2,5353786945343"
1204,"-144,389999389648","-28,3999996185303",2019-02-20 04:00:00,"145,930480957031","10,0628795623779","2,57623887062073"
1205,"-144,389999389648","-28,3999996185303",2019-02-20 05:00:00,"146,287261962891","10,0742530822754","2,55791997909546"
1206,"-144,389999389648","-28,3999996185303",2019-02-20 06:00:00,"146,693450927734","10,0860576629639","2,5410304069519"
1207,"-144,389999389648","-28,3999996185303",2019-02-20 07:00:00,"147,160003662109","10,0975742340088","2,52524495124817"
1208,"-144,389999389648","-28,3999996185303",2019-02-20 08:00:00,"147,681442260742","10,1096668243408","2,51010894775391"
1209,"-144,389999389648","-28,3999996185303",2019-02-20 09:00:00,"148,263259887695","10,1198883056641","2,49549293518066"
1210,"-144,389999389648","-28,3999996185303",2019-02-20 10:00:00,"148,905456542969","10,132700920105","2,48113679885864"
1211,"-144,389999389648","-28,3999996185303",2019-02-20 11:00:00,"149,602554321289","10,1373071670532","2,46736526489258"
1212,"-144,389999389648","-28,3999996185303",2019-02-20 12:00:00,"150,327087402344","10,2199401855469","2,49828624725342"
1213,"-144,389999389648","-28,3999996185303",2019-02-20 13:00:00,"151,210800170898","10,2170610427856","2,48334550857544"
1214,"-144,389999389648","-28,3999996185303",2019-02-20 14:00:00,"152,165863037109","10,2140378952026","2,46872925758362"
1215,"-144,389999389648","-28,3999996185303",2019-02-20 15:00:00,"153,153869628906","10,2056884765625","2,45534753799439"
1216,"-144,389999389648","-28,3999996185303",2019-02-20 16:00:00,"154,158325195313","10,2277145385742","2,45690655708313"
1217,"-144,389999389648","-28,3999996185303",2019-02-20 17:00:00,"155,053009033203","10,2149019241333","2,44456386566162"
1218,"-144,389999389648","-28,3999996185303",2019-02-20 18:00:00,"155,920257568359","10,1973390579224","2,43352079391479"
1219,"-144,389999389648","-28,3999996185303",2019-02-20 19:00:00,"156,91374206543","10,1840944290161","2,42215251922607"
1220,"-144,389999389648","-28,3999996185303",2019-02-20 20:00:00,"157,70964050293","10,1528549194336","2,41422748565674"
1221,"-144,389999389648","-28,3999996185303",2019-02-20 21:00:00,"158,017013549805","10,0902318954468","2,41208386421204"
1222,"-144,389999389648","-28,3999996185303",2019-02-20 22:00:00,"157,923706054688","10,0094709396362","2,41416263580322"
1223,"-144,389999389648","-28,3999996185303",2019-02-20 23:00:00,"157,594375610352","9,91877555847168","2,41922950744629"
1224,"-144,389999389648","-28,3999996185303",2019-02-21 00:00:00,"156,831420898438","9,78748321533203","2,41812515258789"
1225,"-144,389999389648","-28,3999996185303",2019-02-21 01:00:00,"155,72265625","9,67879390716553","2,43293619155884"
1226,"-144,389999389648","-28,3999996185303",2019-02-21 02:00:00,"155,426254272461","9,61948204040527","2,44138097763061"
1227,"-144,389999389648","-28,3999996185303",2019-02-21 03:00:00,"155,607391357422","9,58593940734863","2,44774699211121"
1228,"-144,389999389648","-28,3999996185303",2019-02-21 04:00:00,"155,711685180664","9,54908561706543","2,45807576179504"
1229,"-144,389999389648","-28,3999996185303",2019-02-21 05:00:00,"155,212188720703","9,48804569244385","2,47710919380188"
1230,"-144,389999389648","-28,3999996185303",2019-02-21 06:00:00,"153,99365234375","9,4016695022583","2,50556182861328"
1231,"-144,389999389648","-28,3999996185303",2019-02-21 07:00:00,"152,325042724609","9,30838394165039","2,53986096382141"
1232,"-144,389999389648","-28,3999996185303",2019-02-21 08:00:00,"151,49072265625","9,26015663146973","2,56766414642334"
1233,"-144,389999389648","-28,3999996185303",2019-02-21 09:00:00,"151,007705688477","9,22963714599609","2,59416794776916"
1234,"-144,389999389648","-28,3999996185303",2019-02-21 10:00:00,"151,55110168457","9,24288177490234","2,60988831520081"
1235,"-144,389999389648","-28,3999996185303",2019-02-21 11:00:00,"151,995712280273","9,23194026947022","2,62599849700928"
1236,"-144,389999389648","-28,3999996185303",2019-02-21 12:00:00,"151,298614501953","9,19551849365234","2,6580240726471"
1237,"-144,389999389648","-28,3999996185303",2019-02-21 13:00:00,"152,094512939453","9,20977020263672","2,67725229263306"
1238,"-144,389999389648","-28,3999996185303",2019-02-21 14:00:00,"153,675308227539","9,24518489837647","2,69141364097595"
1239,"-144,389999389648","-28,3999996185303",2019-02-21 15:00:00,"153,285598754883","9,21005821228027","2,72428369522095"
1240,"-144,389999389648","-28,3999996185303",2019-02-21 16:00:00,"151,715774536133","9,1380786895752","2,76865172386169"
1241,"-144,389999389648","-28,3999996185303",2019-02-21 17:00:00,"149,372024536133","9,06134796142578","2,81607270240784"
1242,"-144,389999389648","-28,3999996185303",2019-02-21 18:00:00,"147,478363037109","9,01240062713623","2,85491919517517"
1243,"-144,389999389648","-28,3999996185303",2019-02-21 19:00:00,"146,42448425293","8,98951148986816","2,88220262527466"
1244,"-144,389999389648","-28,3999996185303",2019-02-21 20:00:00,"146,243347167969","8,9886474609375","2,89746809005737"
