time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-11-14 15:00:00;-1,7137833;5,488795;5,750123803;3,141592654;180;781976,4523;0,195494113
2019-11-14 16:00:00;-1,9438527;5,776304;6,094608373;3,141592654;180;931106,806;0,232776701
2019-11-14 17:00:00;-2,629916;5,64373;6,226407189;3,141592654;180;992829,438;0,24820736
2019-11-14 18:00:00;-3,1030095;5,654911;6,450324517;3,141592654;180;1103841,666;0,275960417
2019-11-14 19:00:00;-2,437155;5,810911;6,301302337;3,141592654;180;1029089,251;0,257272313
2019-11-14 20:00:00;-2,8827853;6,382201;7,00306652;3,141592654;180;1412624,857;0,353156214
2019-11-14 21:00:00;-3,1657085;6,489751;7,220704837;3,141592654;180;1548463,123;0,387115781
2019-11-14 22:00:00;-3,2242622;6,143676;6,938344293;3,141592654;180;1373819,349;0,343454837
2019-11-14 23:00:00;-3,4051054;6,014297;6,911332085;3,141592654;180;1357836,167;0,339459042
2019-11-15 00:00:00;-4,010333;6,352918;7,512811583;3,141592654;180;1744092,765;0,436023191
2019-11-15 01:00:00;-3,2335894;7,0333557;7,741071813;3,141592654;180;1907942,922;0,476985731
2019-11-15 02:00:00;-1,7168922;7,4129734;7,609197951;3,141592654;180;1812085,712;0,453021428
2019-11-15 03:00:00;-3,1423907;7,15954;7,818799929;3,141592654;180;1965994,915;0,491498729
2019-11-15 04:00:00;-5,0808816;7,151553;8,772688764;3,141592654;180;2776900,09;0,694225023
2019-11-15 05:00:00;-5,2736425;7,329915;9,029892531;3,141592654;180;3028376,267;0,757094067
2019-11-15 06:00:00;-5,544648;7,672264;9,46608453;3,141592654;180;3488777,109;0,872194277
2019-11-15 07:00:00;-5,702691;7,9028034;9,745511081;3,141592654;180;3806939,263;0,951734816
2019-11-15 08:00:00;-5,2021346;8,018339;9,558031425;3,141592654;180;3591430,374;0,897857594
2019-11-15 09:00:00;-4,8964114;7,9139843;9,306234045;3,141592654;180;3315003,573;0,828750893
2019-11-15 10:00:00;-3,644502;8,05135;8,837795633;3,141592654;180;2839186,708;0,709796677
2019-11-15 11:00:00;-3,7813;7,935281;8,79016008;3,141592654;180;2793524,225;0,698381056
2019-11-15 12:00:00;-3,2698617;8,279226;8,90154923;3,141592654;180;2901074,511;0,725268628
2019-11-15 13:00:00;-2,9558477;8,756278;9,241722785;3,141592654;180;3246541,069;0,811635267
2019-11-15 14:00:00;-4,5849886;9,12791;10,21473746;3,141592654;180;4000000;1
2019-11-15 15:00:00;-4,475136;9,994695;10,95083423;3,141592654;180;4000000;1
2019-11-15 16:00:00;-4,176149;10,0756235;10,90680565;3,141592654;180;4000000;1
2019-11-15 17:00:00;-5,2078342;9,621999;10,94095068;3,141592654;180;4000000;1
2019-11-15 18:00:00;-6,1130853;9,459077;11,26250192;3,141592654;180;4000000;1
2019-11-15 19:00:00;-6,889311;10,018122;12,15834588;3,141592654;180;4000000;1
2019-11-15 20:00:00;-6,9856915;11,038777;13,06347899;3,141592654;180;4000000;1
2019-11-15 21:00:00;-6,176303;11,912484;13,41841994;3,141592654;180;4000000;1
2019-11-15 22:00:00;-5,8778343;11,875748;13,25074815;3,141592654;180;4000000;1
2019-11-15 23:00:00;-4,1885853;12,542873;13,22376308;3,141592654;180;4000000;1
2019-11-16 00:00:00;-3,6248112;12,656813;13,16564361;3,141592654;180;4000000;1
2019-11-16 01:00:00;-3,051192;12,491761;12,8589994;3,141592654;180;4000000;1
2019-11-16 02:00:00;-3,6470928;12,662137;13,1769116;3,141592654;180;4000000;1
2019-11-16 03:00:00;-4,179258;11,922068;12,63336467;3,141592654;180;4000000;1
2019-11-16 04:00:00;-4,2310753;10,745412;11,54841449;3,141592654;180;4000000;1
2019-11-16 05:00:00;-3,9232798;9,850409;10,60295628;3,141592654;180;4000000;1
2019-11-16 06:00:00;-3,817054;9,421275;10,16515243;3,141592654;180;4000000;1
2019-11-16 07:00:00;-2,8573947;8,618913;9,080218377;3,141592654;180;3079292,677;0,769823169
2019-11-16 08:00:00;-1,8925536;7,6381884;7,869160131;3,141592654;180;2004228,521;0,50105713
2019-11-16 09:00:00;-1,4852682;6,73999;6,901701734;3,141592654;180;1352167,987;0,338041997
2019-11-16 10:00:00;0,23818046;6,2512255;6,255761359;1,532713346;87,8180059;1006937,717;0,251734429
2019-11-16 11:00:00;0,38741475;4,6912246;4,707194327;1,488400438;85,2790633;428991,2877;0,107247822
2019-11-16 12:00:00;-0,425083;2,881517;2,912702487;3,141592654;180;0;0
2019-11-16 13:00:00;-1,9397073;1,5472637;2,481227391;3,141592654;180;0;0
2019-11-16 14:00:00;-3,5548577;1,3252431;3,793847986;3,141592654;180;224595,9214;0,05614898
2019-11-16 15:00:00;-3,9693973;1,8161377;4,365142732;3,141592654;180;342103,4358;0,085525859
2019-11-16 16:00:00;-3,947634;3,0705276;5,001195251;3,141592654;180;514497,7971;0,128624449
2019-11-16 17:00:00;-4,67256;4,7561803;6,667388394;3,141592654;180;1219071,992;0,304767998
2019-11-16 18:00:00;-5,505785;6,6516075;8,634671436;3,141592654;180;2647887,558;0,661971889
2019-11-16 19:00:00;-6,17423;7,713793;9,880471575;3,141592654;180;4000000;1
2019-11-16 20:00:00;-7,075854;8,507636;11,06560347;3,141592654;180;4000000;1
2019-11-16 21:00:00;-7,854152;9,53894;12,35633764;3,141592654;180;4000000;1
2019-11-16 22:00:00;-6,699141;11,246955;13,09093148;3,141592654;180;4000000;1
2019-11-16 23:00:00;-6,762358;11,213412;13,094659;3,141592654;180;4000000;1
2019-11-17 00:00:00;-6,0322504;11,302859;12,81181745;3,141592654;180;4000000;1
2019-11-17 01:00:00;-5,7130547;10,515405;11,96715239;3,141592654;180;4000000;1
2019-11-17 02:00:00;-6,1820025;10,30989;12,02127226;3,141592654;180;4000000;1
2019-11-17 03:00:00;-6,10894;10,271555;11,95089913;3,141592654;180;4000000;1
2019-11-17 04:00:00;-4,8668756;10,39561;11,47846616;3,141592654;180;4000000;1
2019-11-17 05:00:00;-4,30932;10,282204;11,14872001;3,141592654;180;4000000;1
2019-11-17 06:00:00;-4,890712;10,022913;11,15248174;3,141592654;180;4000000;1
2019-11-17 07:00:00;-5,6291103;9,7141075;11,22723329;3,141592654;180;4000000;1
2019-11-17 08:00:00;-6,045723;9,995228;11,68141042;3,141592654;180;4000000;1
2019-11-17 09:00:00;-6,4467897;10,552675;12,36608455;3,141592654;180;4000000;1
2019-11-17 10:00:00;-6,4747715;8,121097;10,38628338;3,141592654;180;4000000;1
2019-11-17 11:00:00;-6,9095197;8,173274;10,70251701;3,141592654;180;4000000;1
2019-11-17 12:00:00;-2,5723987;7,049328;7,50401628;3,141592654;180;1737974,467;0,434493617
2019-11-17 13:00:00;0,9610341;5,3828425;5,467959393;1,394121277;79,8772653;672415,8334;0,168103958
2019-11-17 14:00:00;2,6989918;5,1794567;5,840490428;1,090415061;62,47618092;819426,5642;0,204856641
2019-11-17 15:00:00;0,19620836;6,7724676;6,775309226;1,541832956;88,34052108;1279232,407;0,319808102
2019-11-17 16:00:00;-2,5532262;8,380919;8,761208097;3,141592654;180;2766012,107;0,691503027
2019-11-17 17:00:00;-4,5969067;9,144947;10,23531176;3,141592654;180;4000000;1
2019-11-17 18:00:00;-4,29222;9,615077;10,52961814;3,141592654;180;4000000;1
2019-11-17 19:00:00;-2,1511226;9,730081;9,965029087;3,141592654;180;4000000;1
2019-11-17 20:00:00;-0,65463436;9,056032;9,079661983;3,141592654;180;3078726,657;0,769681664
2019-11-17 21:00:00;1,0812507;9,221616;9,28478889;1,454077503;83,31250401;3292139,199;0,8230348
2019-11-17 22:00:00;4,0068645;9,192333;10,0276592;1,15973634;66,44799761;4000000;1
2019-11-17 23:00:00;6,082154;6,5786657;8,959432999;0,824594472;47,24578308;2958037,446;0,739509361
2019-11-18 00:00:00;6,38995;4,750856;7,96254317;0,639320874;36,63038786;2076430,928;0,519107732
2019-11-18 01:00:00;6,139153;3,4602613;7,0471702;0,513253685;29,40727;1439482,438;0,359870609
2019-11-18 02:00:00;5,0784497;2,265503;5,560859214;0,419607036;24,04171222;707274,1564;0,176818539
2019-11-18 03:00:00;3,5705612;2,0999193;4,14229023;0,531638584;30,46064707;292336,9171;0,073084229
2019-11-18 04:00:00;3,032696;3,1551828;4,376348196;0,805190213;46,13400093;344744,7766;0,086186194
2019-11-18 05:00:00;2,5383575;3,8952513;4,649326993;0,993258989;56,90954805;413363,7271;0,103340932
2019-11-18 06:00:00;2,002565;4,336098;4,776192254;1,138143511;65,21081966;448133,5809;0,112033395
2019-11-18 07:00:00;1,8963392;4,6848354;5,054085979;1,18617395;67,96276111;530994,4314;0,132748608
2019-11-18 08:00:00;1,9206934;4,853081;5,219335047;1,193943677;68,40793365;584800,3434;0,146200086
2019-11-18 09:00:00;1,7424414;4,9585013;5,255743256;1,23287052;70,6382775;597123,9827;0,149280996
2019-11-18 10:00:00;1,3641739;5,412658;5,581920552;1,323904219;75,85412426;715340,8754;0,178835219
2019-11-18 11:00:00;1,0004153;4,848822;4,950949965;1,36733004;78,3422405;499146,1219;0,12478653
2019-11-18 12:00:00;-0,32248443;4,6294637;4,6406821;3,141592654;180;411062,2039;0,102765551
2019-11-18 13:00:00;-1,1919814;5,3210816;5,452955992;3,141592654;180;666895,9307;0,166723983
2019-11-18 14:00:00;-1,3484702;6,2687955;6,412189088;3,141592654;180;1084378,882;0,271094721
2019-11-18 15:00:00;-1,834518;6,7564955;7,001120463;3,141592654;180;1411447,536;0,352861884
2019-11-18 16:00:00;-2,3231566;6,68941;7,081331989;3,141592654;180;1460518,142;0,365129535
2019-11-18 17:00:00;-3,1662266;6,256017;7,011614621;3,141592654;180;1417804,019;0,354451005
2019-11-18 18:00:00;-3,861617;6,1516623;7,263266132;3,141592654;180;1576006,344;0,394001586
2019-11-18 19:00:00;-4,3647647;6,117587;7,51505433;3,141592654;180;1745655,187;0,436413797
2019-11-18 20:00:00;-4,7497683;6,0952253;7,727358563;3,141592654;180;1897821,155;0,474455289
2019-11-18 21:00:00;-4,847185;6,232058;7,895172534;3,141592654;180;2024169,91;0,506042477
2019-11-18 22:00:00;-4,4414544;7,33311;8,573273556;3,141592654;180;2591803,866;0,647950967
2019-11-18 23:00:00;-4,6150427;7,2308846;8,578129821;3,141592654;180;2596210,684;0,649052671
2019-11-19 00:00:00;-4,6228156;6,979581;8,371676953;3,141592654;180;2413234,211;0,603308553
2019-11-19 01:00:00;-4,68396;6,2703924;7,826704423;3,141592654;180;1971963,572;0,492990893
2019-11-19 02:00:00;-4,4212456;6,0733957;7,512226566;3,141592654;180;1743685,364;0,435921341
2019-11-19 03:00:00;-4,220194;6,092031;7,410997173;3,141592654;180;1674140,998;0,41853525
2019-11-19 04:00:00;-4,184958;6,20171;7,481649577;3,141592654;180;1722479,961;0,43061999
2019-11-19 05:00:00;-3,7144554;6,317246;7,328354245;3,141592654;180;1618756,23;0,404689057
2019-11-19 06:00:00;-3,3486242;6,065942;6,928848128;3,141592654;180;1368186,232;0,342046558
2019-11-19 07:00:00;-3,2221897;5,885983;6,71023862;3,141592654;180;1242727,709;0,310681927
2019-11-19 08:00:00;-3,3253064;5,644263;6,550982176;3,141592654;180;1156328,8;0,2890822
2019-11-19 09:00:00;-3,3455153;5,2641125;6,237255249;3,141592654;180;998027,8045;0,249506951
2019-11-19 10:00:00;-3,217526;5,049546;5,987519383;3,141592654;180;882882,4548;0,220720614
2019-11-19 11:00:00;-2,8962579;4,9111156;5,701523153;3,141592654;180;762315,5275;0,190578882
2019-11-19 12:00:00;-2,8662035;4,535757;5,365464944;3,141592654;180;635307,7808;0,158826945
2019-11-19 13:00:00;-2,9501479;3,9873605;4,960082297;3,141592654;180;501913,337;0,125478334
2019-11-19 14:00:00;-2,6439066;3,6460772;4,503789633;3,141592654;180;375747,7424;0,093936936
2019-11-19 15:00:00;-2,8387403;3,4719748;4,484758132;3,141592654;180;371004,4915;0,092751123
2019-11-19 16:00:00;-2,9931564;3,371347;4,508321842;3,141592654;180;376883,2405;0,09422081
2019-11-19 17:00:00;-3,2719343;2,8144317;4,315852159;3,141592654;180;330644,8535;0,082661213
2019-11-19 18:00:00;-3,6154842;2,6206298;4,465358502;3,141592654;180;366210,747;0,091552687
2019-11-19 19:00:00;-3,3139064;2,549817;4,181332606;3,141592654;180;300681,172;0,075170293
2019-11-19 20:00:00;-2,6698153;1,8842877;3,267790365;3,141592654;180;143524,0408;0,03588101
2019-11-19 21:00:00;-2,7148967;1,2075776;2,971347801;3,141592654;180;0;0
2019-11-19 22:00:00;-2,6278434;0,9243282;2,785667524;3,141592654;180;0;0
2019-11-19 23:00:00;-0,96916634;0,9147445;1,332681843;3,141592654;180;0;0
2019-11-20 00:00:00;1,9067028;0,05168605;1,907403213;0,027100918;1,552768203;0;0
2019-11-20 01:00:00;3,8892386;0,34292173;3,904327369;0,087944513;5,038849424;244793,9975;0,061198499
2019-11-20 02:00:00;4,8960524;0,43343365;4,915200284;0,088296985;5,059044556;488411,3486;0,122102837
2019-11-20 03:00:00;5,9500194;-0,30290794;5,95772474;-0,05086482;-2,914339496;869767,9317;0,217441983
2019-11-20 04:00:00;6,7568173;-0,594676;6,782935911;-0,087785065;-5,029713739;1283557,208;0,320889302
2019-11-20 05:00:00;7,008132;0,056477904;7,008359571;0,008058735;0,461731526;1415830,345;0,353957586
2019-11-20 06:00:00;6,4816666;1,8145403;6,730866097;0,272962013;15,63957134;1254223,523;0,313555881
2019-11-20 07:00:00;5,9329195;2,7287116;6,530344615;0,431078729;24,69899182;1145434,843;0,286358711
2019-11-20 08:00:00;5,3567095;2,8756604;6,079782842;0,492678305;28,22838755;924328,3881;0,231082097
2019-11-20 09:00:00;4,601211;3,5688758;5,823059088;0,659708771;37,79852826;812111,5372;0,203027884
2019-11-20 10:00:00;4,8779163;4,376562;6,553500009;0,731276831;41,89907608;1157662,598;0,28941565
2019-11-20 11:00:00;5,055132;4,327047;6,654148727;0,707950409;40,56257054;1211824,141;0,302956035
2019-11-20 12:00:00;4,80019;3,4197974;5,893796594;0,619019352;35,46719632;842068,69;0,210517172
2019-11-20 13:00:00;4,1519537;2,279346;4,736468908;0,502060959;28,76597403;437045,0055;0,109261251
2019-11-20 14:00:00;3,175194;1,4546219;3,492532292;0,429586493;24,61349301;175219,8806;0,04380497
2019-11-20 15:00:00;1,6926966;1,1447514;2,043447466;0,594634388;34,07004077;0;0
2019-11-20 16:00:00;0,5278401;1,8289157;1,903561874;1,289823196;73,90142545;0;0
2019-11-20 17:00:00;-0,3131573;2,7814217;2,798995207;3,141592654;180;0;0
2019-11-20 18:00:00;-0,8862584;3,6561933;3,762074348;3,141592654;180;219000,0486;0,054750012
2019-11-20 19:00:00;-0,89817643;4,3052177;4,397910907;3,141592654;180;349865,7026;0,087466426
2019-11-20 20:00:00;-0,49918196;4,548535;4,575844542;3,141592654;180;394072,2683;0,098518067
2019-11-20 21:00:00;-0,07686967;4,6230745;4,623713527;3,141592654;180;406569,5459;0,101642386
2019-11-20 22:00:00;1,1382499;5,8492455;5,958966836;1,378600612;78,9879967;870312,0457;0,217578011
2019-11-20 23:00:00;1,4051096;5,5132866;5,689522135;1,32124993;75,7020447;757511,9063;0,189377977
2019-11-21 00:00:00;2,3404148;5,687389;6,150116672;1,180407482;67,63236681;956780,1428;0,239195036
2019-11-21 01:00:00;2,9528973;5,7448907;6,459363097;1,096008316;62,79665082;1108488,478;0,277122119
2019-11-21 02:00:00;3,4664085;5,2332315;6,277156986;0,985764551;56,48014839;1017304,72;0,25432618
2019-11-21 03:00:00;3,9695556;4,446842;5,960853583;0,842046598;48,2457162;871138,9902;0,217784748
2019-11-21 04:00:00;3,9493468;3,6311693;5,364953926;0,74344972;42,59653125;635126,2741;0,158781569
2019-11-21 05:00:00;3,643624;3,528944;5,0724197;0,769410831;44,08399332;536793,9727;0,134198493
2019-11-21 06:00:00;3,3990457;3,9468966;5,208791073;0,859839064;49,26514945;581263,3002;0,145315825
2019-11-21 07:00:00;2,904707;4,4495044;5,313700421;0,992444144;56,86286086;617096,7891;0,154274197
2019-11-21 08:00:00;2,459077;4,6560845;5,26556574;1,084888864;62,15955316;600478,1472;0,150119537
2019-11-21 09:00:00;2,4000049;4,63532;5,219790707;1,093038198;62,62647557;584953,52;0,14623838
2019-11-21 10:00:00;2,0424645;3,6375585;4,171749402;1,059171976;60,68608402;298618,5115;0,074654628
2019-11-21 11:00:00;2,6989918;3,5624866;4,469437046;0,92243967;52,85189996;367215,1265;0,091803782
2019-11-21 12:00:00;2,946679;2,8357286;4,089532225;0,766212939;43,90076762;281308,5897;0,070327147
2019-11-21 13:00:00;2,0652642;2,1712642;2,996615498;0,81041343;46,43326922;0;0
2019-11-21 14:00:00;1,2838569;2,3852983;2,708862588;1,077028686;61,70919811;0;0
2019-11-21 15:00:00;0,518513;2,706882;2,756096133;1,381535336;79,15614403;0;0
2019-11-21 16:00:00;0,18739939;3,5726027;3,577514302;1,518389772;86,99732561;188324,2408;0,04708106
2019-11-21 17:00:00;0,49726778;4,9073887;4,932518535;1,469810597;84,21394387;493592,1758;0,123398044
2019-11-21 18:00:00;1,0206242;5,773109;5,862632624;1,395815008;79,97430893;828781,6569;0,207195414
2019-11-21 19:00:00;1,25173;5,94029;6,070739105;1,363115918;78,1007891;920209,678;0,230052419
2019-11-21 20:00:00;1,1102684;6,2096963;6,308171213;1,393869919;79,86286356;1032458,267;0,258114567
2019-11-21 21:00:00;0,5558215;6,245369;6,270053547;1,482032802;84,91422465;1013854,98;0,253463745
2019-11-21 22:00:00;-0,68572485;7,0791435;7,112277502;3,141592654;180;1479749,388;0,369937347
2019-11-21 23:00:00;-0,1395688;7,2298203;7,231167335;3,141592654;180;1555203,854;0,388800964
2019-11-22 00:00:00;-0,08412409;6,910898;6,911409988;3,141592654;180;1357882,084;0,339470521
2019-11-22 01:00:00;-0,3131573;6,52915;6,53665566;3,141592654;180;1148758,961;0,28718974
2019-11-22 02:00:00;-0,09086037;6,46313;6,463768638;3,141592654;180;1110758,124;0,277689531
2019-11-22 03:00:00;0,14905447;6,381669;6,38340947;1,547443913;88,66200526;1069843,371;0,267460843
2019-11-22 04:00:00;0,23144418;6,220345;6,224649253;1,533605871;87,86914386;991988,7427;0,247997186
2019-11-22 05:00:00;0,5506398;6,0978875;6,122698437;1,48074048;84,84018007;944040,6557;0,236010164
2019-11-22 06:00:00;0,62525696;5,928577;5,961457163;1,465719831;83,97956027;871403,6448;0,217850911
2019-11-22 07:00:00;0,120554864;5,5606723;5,561978956;1,549119814;88,75802733;707701,4953;0,176925374
2019-11-22 08:00:00;-0,15200496;5,398815;5,400954445;3,141592654;180;647997,9496;0,161999487
2019-11-22 09:00:00;-0,29916656;5,121423;5,130153426;3,141592654;180;555332,576;0,138833144
2019-11-22 10:00:00;-0,8235593;4,871716;4,94083664;3,141592654;180;496093,5427;0,124023386
2019-11-22 11:00:00;-0,79350513;5,097996;5,159381126;3,141592654;180;564878,3386;0,141219585
2019-11-22 12:00:00;0,001892865;5,0862827;5,086283052;1,570424176;89,97867732;541207,323;0,135301831
2019-11-22 13:00:00;-0,43803737;4,3808217;4,402666863;3,141592654;180;351001,978;0,087750495
2019-11-22 14:00:00;-1,0313473;4,089586;4,217628588;3,141592654;180;308579,5108;0,077144878
2019-11-22 15:00:00;-1,6977198;4,582078;4,886480463;3,141592654;180;479899,8227;0,119974956
2019-11-22 16:00:00;-1,980125;5,3929586;5,744988901;3,141592654;180;779883,3908;0,194970848
2019-11-22 17:00:00;-1,5324221;6,3603725;6,542373868;3,141592654;180;1151776,372;0,287944093
2019-11-22 18:00:00;-0,6696614;7,116413;7,147851452;3,141592654;180;1502064,715;0,375516179
2019-11-22 19:00:00;-0,20123154;7,4997587;7,50245791;3,141592654;180;1736891,909;0,434222977
2019-11-22 20:00:00;-0,00069797;7,7878;7,787800031;3,141592654;180;1942703,237;0,485675809
2019-11-22 21:00:00;0,035056055;7,826667;7,826745509;1,566317304;89,74337089;1971994,627;0,492998657
2019-11-22 22:00:00;0,11744583;8,001302;8,002163908;1,556119041;89,15905347;2107581,693;0,526895423
2019-11-22 23:00:00;-0,3784473;7,617956;7,627350521;3,141592654;180;1825085,459;0,456271365
2019-11-23 00:00:00;-0,78469616;7,628605;7,668856649;3,141592654;180;1855042,861;0,463760715
2019-11-23 01:00:00;-1,3225615;7,7872667;7,898777853;3,141592654;180;2026944,179;0,506736045
2019-11-23 02:00:00;-1,4888954;7,8442364;7,984287959;3,141592654;180;2093488,909;0,523372227
2019-11-23 03:00:00;-1,5920122;7,901206;8,059997463;3,141592654;180;2153608,737;0,538402184
2019-11-23 04:00:00;-1,9713161;7,85382;8,097442544;3,141592654;180;2183764,062;0,545941016
2019-11-23 05:00:00;-3,0631099;7,690899;8,278440052;3,141592654;180;2333498,971;0,583374743
2019-11-23 06:00:00;-4,1212225;7,4475813;8,511811917;3,141592654;180;2536460,742;0,634115186
2019-11-23 07:00:00;-4,5751433;7,7430763;8,993729305;3,141592654;180;2992137,348;0,748034337
2019-11-23 08:00:00;-3,8895986;7,764373;8,684150238;3,141592654;180;2693668,043;0,673417011
2019-11-23 09:00:00;-3,3107975;7,233014;7,95473894;3,141592654;180;2070331,47;0,517582868
2019-11-23 10:00:00;-2,9289029;6,2592115;6,91058614;3,141592654;180;1357396,558;0,33934914
2019-11-23 11:00:00;-3,4092507;5,8226247;6,747291955;3,141592654;180;1263428,289;0,315857072
2019-11-23 12:00:00;-4,1341767;5,4957166;6,877086442;3,141592654;180;1337751,785;0,334437946
2019-11-23 13:00:00;-4,9083295;5,686324;7,511722779;3,141592654;180;1743334,581;0,435833645
2019-11-23 14:00:00;-5,2166433;5,7709794;7,779303989;3,141592654;180;1936352,038;0,48408801
2019-11-23 15:00:00;-5,4534492;5,8098464;7,968338809;3,141592654;180;2080968,299;0,520242075
2019-11-23 16:00:00;-5,9939055;5,9030204;8,41264245;3,141592654;180;2448834,204;0,612208551
2019-11-23 17:00:00;-6,0695586;6,196386;8,673796231;3,141592654;180;2684044,643;0,671011161
2019-11-23 18:00:00;-5,622374;6,774598;8,803764391;3,141592654;180;2806514,712;0,701628678
2019-11-23 19:00:00;-5,5166664;7,263895;9,121281639;3,141592654;180;3121258,128;0,780314532
2019-11-23 20:00:00;-5,6767826;7,515731;9,418708678;3,141592654;180;3436656,946;0,859164236
2019-11-23 21:00:00;-6,1949573;7,283062;9,561406175;3,141592654;180;3595235,905;0,898808976
2019-11-23 22:00:00;-6,769613;7,2106524;9,890458443;3,141592654;180;4000000;1
2019-11-23 23:00:00;-5,999087;7,75266;9,802692585;3,141592654;180;4000000;1
2019-11-24 00:00:00;-4,745105;7,729766;9,070022264;3,141592654;180;3068931,173;0,767232793
2019-11-24 01:00:00;-5,322351;7,1957445;8,950204415;3,141592654;180;2948906,157;0,737226539
2019-11-24 02:00:00;-5,9462333;8,0801;10,03223337;3,141592654;180;4000000;1
2019-11-24 03:00:00;-5,598538;8,16582;9,900719368;3,141592654;180;4000000;1
2019-11-24 04:00:00;-5,5275483;7,753724;9,52229101;3,141592654;180;3551292,454;0,887823114
2019-11-24 05:00:00;-5,9949417;6,76182;9,036677249;3,141592654;180;3035207,618;0,758801904
2019-11-24 06:00:00;-7,178971;5,879061;9,279061529;3,141592654;180;3286050,647;0,821512662
2019-11-24 07:00:00;-7,6111283;6,1947885;9,813494717;3,141592654;180;4000000;1
2019-11-24 08:00:00;-8,458862;6,217683;10,4981869;3,141592654;180;4000000;1
2019-11-24 09:00:00;-9,229388;6,2235394;11,13166859;3,141592654;180;4000000;1
2019-11-24 10:00:00;-10,350718;6,819854;12,39547384;3,141592654;180;4000000;1
2019-11-24 11:00:00;-10,391135;9,009179;13,75285399;3,141592654;180;4000000;1
2019-11-24 12:00:00;-9,440804;7,9997044;12,37433031;3,141592654;180;4000000;1
2019-11-24 13:00:00;-10,928483;6,000454;12,46744516;3,141592654;180;4000000;1
2019-11-24 14:00:00;-14,340144;5,4962487;15,35735914;3,141592654;180;4000000;1
2019-11-24 15:00:00;-16,595758;5,5686584;17,50511754;3,141592654;180;4000000;1
2019-11-24 16:00:00;-16,850182;6,9827757;18,23973108;3,141592654;180;4000000;1
2019-11-24 17:00:00;-16,479168;6,352386;17,66113773;3,141592654;180;4000000;1
2019-11-24 18:00:00;-17,76787;7,660018;19,34872296;3,141592654;180;4000000;1
2019-11-24 19:00:00;-16,867281;8,746161;19,00001317;3,141592654;180;4000000;1
2019-11-24 20:00:00;-15,294104;9,500073;18,00447178;3,141592654;180;4000000;1
2019-11-24 21:00:00;-14,522023;7,722312;16,44759115;3,141592654;180;4000000;1
2019-11-24 22:00:00;-14,102303;6,242707;15,42226769;3,141592654;180;4000000;1
2019-11-24 23:00:00;-15,11067;6,163908;16,3195009;3,141592654;180;4000000;1
2019-11-25 00:00:00;-14,685767;6,560031;16,08433272;3,141592654;180;4000000;1
2019-11-25 01:00:00;-12,617732;7,9496565;14,9132223;3,141592654;180;4000000;1
2019-11-25 02:00:00;-10,337764;8,01621;13,08162785;3,141592654;180;4000000;1
2019-11-25 03:00:00;-8,5189705;6,544591;10,74265003;3,141592654;180;4000000;1
2019-11-25 04:00:00;-7,7323813;5,266242;9,355374144;3,141592654;180;3367794,406;0,841948601
2019-11-25 05:00:00;-7,4836574;4,0422;8,505557531;3,141592654;180;2530873,559;0,63271839
2019-11-25 06:00:00;-7,9769597;3,5193605;8,718817832;3,141592654;180;2726056,8;0,6815142
2019-11-25 07:00:00;-7,5639744;2,8101726;8,069125031;3,141592654;180;2160933,608;0,540233402
2019-11-25 08:00:00;-7,1312985;2,4428;7,538082656;3,141592654;180;1761752,007;0,440438002
2019-11-25 09:00:00;-6,8540754;2,0898032;7,165586299;3,141592654;180;1513272,994;0,378318248
2019-11-25 10:00:00;-5,977842;-0,27522194;5,984174303;-3,095584793;-177,3639437;881403,5471;0,220350887
2019-11-25 11:00:00;-5,390232;-1,2298572;5,528756618;-2,917268665;-167,1471822;695095,5466;0,173773887
2019-11-25 12:00:00;-3,6191113;-1,6100076;3,96107196;-2,723019119;-156,017503;255623,211;0,063905803
2019-11-25 13:00:00;-2,1153686;-2,3585951;3,168241651;-2,301883075;-131,8881851;0;0
2019-11-25 14:00:00;-0,65204346;-3,357954;3,420674749;-1,762588359;-100,988874;164625,6242;0,041156406
2019-11-25 15:00:00;0,47446817;-3,8062544;3,835712789;-1,446781161;-82,89445441;232113,463;0,058028366
2019-11-25 16:00:00;1,8932302;-4,240712;4,644131658;-1,150905516;-65,94202869;411979,5499;0,102994887
2019-11-25 17:00:00;2,3248696;-4,6890125;5,233723042;-1,110504567;-63,62722483;589649,9962;0,147412499
2019-11-25 18:00:00;1,5538259;-4,830105;5,073883053;-1,259555596;-72,16721972;537258,6895;0,134314672
2019-11-25 19:00:00;1,729487;-5,2395387;5,517598307;-1,251973171;-71,73277877;690895,4431;0,172723861
2019-11-25 20:00:00;1,429982;-4,7348013;4,946027888;-1,277491745;-73,19488532;497658,8958;0,124414724
2019-11-25 21:00:00;1,7963314;-4,1507325;4,52276318;-1,162359036;-66,59826704;380516,6223;0,095129156
2019-11-25 22:00:00;3,8006308;-4,44676;5,849655458;-0,863581937;-49,47960023;823290,2088;0,205822552
2019-11-25 23:00:00;4,921443;-4,5995655;6,736215851;-0,751603954;-43,06373441;1257216,506;0,314304126
2019-11-26 00:00:00;5,966601;-4,7454495;7,623622397;-0,671890247;-38,49647545;1822410,551;0,455602638
2019-11-26 01:00:00;6,6505914;-5,2219687;8,455727235;-0,665644139;-38,1385998;2486651,846;0,621662962
2019-11-26 02:00:00;6,936624;-5,1900234;8,66331896;-0,642351932;-36,80405468;2674330,036;0,668582509
