,longitude,latitude,time,mwd,mwp,swh
1873,"10,8900003433228","42,189998626709",2019-03-20 01:00:00,"24,6656799316406","3,95299315452576","0,967848181724548"
1874,"10,8900003433228","42,189998626709",2019-03-20 02:00:00,"24,0234222412109","3,95538425445557","0,968430161476135"
1875,"10,8900003433228","42,189998626709",2019-03-20 03:00:00,"25,0883636474609","3,95634055137634","0,987211585044861"
1876,"10,8900003433228","42,189998626709",2019-03-20 04:00:00,"27,8385314941406","3,97193026542664","1,03329229354858"
1877,"10,8900003433228","42,189998626709",2019-03-20 05:00:00,"31,1431121826172","4,02195119857788","1,10476768016815"
1878,"10,8900003433228","42,189998626709",2019-03-20 06:00:00,"34,5080871582031","4,10659456253052","1,18692994117737"
1879,"10,8900003433228","42,189998626709",2019-03-20 07:00:00,"37,3790283203125","4,20539331436157","1,25311470031738"
1880,"10,8900003433228","42,189998626709",2019-03-20 08:00:00,"39,7888488769531","4,29395818710327","1,29009580612183"
1881,"10,8900003433228","42,189998626709",2019-03-20 09:00:00,"41,4850616455078","4,35985565185547","1,26919806003571"
1882,"10,8900003433228","42,189998626709",2019-03-20 10:00:00,"42,0504608154297","4,38692235946655","1,17396807670593"
1883,"10,8900003433228","42,189998626709",2019-03-20 11:00:00,"42,6103820800781","4,35143899917603","1,09513878822327"
1884,"10,8900003433228","42,189998626709",2019-03-20 12:00:00,"43,005615234375","4,28659343719482","1,02794885635376"
1885,"10,8900003433228","42,189998626709",2019-03-20 13:00:00,"42,8573913574219","4,2170615196228","0,967530727386475"
1886,"10,8900003433228","42,189998626709",2019-03-20 14:00:00,"42,1273193359375","4,14351272583008","0,915736258029938"
1887,"10,8900003433228","42,189998626709",2019-03-20 15:00:00,"41,0019989013672","4,06221675872803","0,891664266586304"
1888,"10,8900003433228","42,189998626709",2019-03-20 16:00:00,"39,832763671875","3,98369431495667","0,905948758125305"
1889,"10,8900003433228","42,189998626709",2019-03-20 17:00:00,"38,7568511962891","3,93912506103516","0,975995659828186"
1890,"10,8900003433228","42,189998626709",2019-03-20 18:00:00,"38,2353668212891","3,98512887954712","1,08725595474243"
1891,"10,8900003433228","42,189998626709",2019-03-20 19:00:00,"37,7358245849609","4,09196138381958","1,19142699241638"
1892,"10,8900003433228","42,189998626709",2019-03-20 20:00:00,"37,2692413330078","4,19630718231201","1,23872447013855"
1893,"10,8900003433228","42,189998626709",2019-03-20 21:00:00,"36,7257843017578","4,26210927963257","1,23142349720001"
1894,"10,8900003433228","42,189998626709",2019-03-20 22:00:00,"36,2866363525391","4,28420257568359","1,14651012420654"
1895,"10,8900003433228","42,189998626709",2019-03-20 23:00:00,"35,8090667724609","4,24957990646362","1,08074855804443"
1896,"10,8900003433228","42,189998626709",2019-03-21 00:00:00,"35,1887664794922","4,19114255905151","1,02794885635376"
1897,"10,8900003433228","42,189998626709",2019-03-21 01:00:00,"34,8045196533203","4,13232231140137","0,971287071704865"
1898,"10,8900003433228","42,189998626709",2019-03-21 02:00:00,"34,7935333251953","4,06508588790894","0,930232346057892"
1899,"10,8900003433228","42,189998626709",2019-03-21 03:00:00,"35,4851989746094","3,99918842315674","0,906213283538818"
1900,"10,8900003433228","42,189998626709",2019-03-21 04:00:00,"37,0771026611328","3,94515037536621","0,906266152858734"
1901,"10,8900003433228","42,189998626709",2019-03-21 05:00:00,"38,4384613037109","3,92171812057495","0,922455251216888"
1902,"10,8900003433228","42,189998626709",2019-03-21 06:00:00,"39,4430236816406","3,92736101150513","0,945680797100067"
1903,"10,8900003433228","42,189998626709",2019-03-21 07:00:00,"40,4475708007813","3,95174980163574","0,964144825935364"
1904,"10,8900003433228","42,189998626709",2019-03-21 08:00:00,"41,4850616455078","3,98216390609741","0,960547208786011"
1905,"10,8900003433228","42,189998626709",2019-03-21 09:00:00,"41,9571380615234","4,00617027282715","0,926899313926697"
1906,"10,8900003433228","42,189998626709",2019-03-21 10:00:00,"41,6771850585937","4,013343334198","0,868015468120575"
1907,"10,8900003433228","42,189998626709",2019-03-21 11:00:00,"40,8812255859375","3,99775362014771","0,81013685464859"
1908,"10,8900003433228","42,189998626709",2019-03-21 12:00:00,"39,9205932617187","4,01305675506592","0,740777730941772"
1909,"10,8900003433228","42,189998626709",2019-03-21 13:00:00,"38,4878692626953","4,03687143325806","0,676550388336182"
1910,"10,8900003433228","42,189998626709",2019-03-21 14:00:00,"35,4687347412109","4,01372623443604","0,631104588508606"
1911,"10,8900003433228","42,189998626709",2019-03-21 15:00:00,"30,4020538330078","3,92650032043457","0,608884215354919"
1912,"10,8900003433228","42,189998626709",2019-03-21 16:00:00,"25,4396820068359","3,83133602142334","0,602800130844116"
1913,"10,8900003433228","42,189998626709",2019-03-21 17:00:00,"22,9200744628906","3,75931739807129","0,611053347587585"
1914,"10,8900003433228","42,189998626709",2019-03-21 18:00:00,"22,947509765625","4,0267333984375","0,74559211730957"
1915,"10,8900003433228","42,189998626709",2019-03-21 19:00:00,"24,3253479003906","4,02558565139771","0,741677045822144"
1916,"10,8900003433228","42,189998626709",2019-03-21 20:00:00,"26,65283203125","4,03562831878662","0,733370900154114"
1917,"10,8900003433228","42,189998626709",2019-03-21 21:00:00,"29,3920135498047","4,06690311431885","0,714007496833801"
1918,"10,8900003433228","42,189998626709",2019-03-21 22:00:00,"31,2309417724609","4,15604162216187","0,669619798660278"
1919,"10,8900003433228","42,189998626709",2019-03-21 23:00:00,"33,7011566162109","4,19506406784058","0,640627503395081"
1920,"10,8900003433228","42,189998626709",2019-03-22 00:00:00,"37,37353515625","4,21352291107178","0,621052503585815"
1921,"10,8900003433228","42,189998626709",2019-03-22 01:00:00,"42,4292297363281","4,2541708946228","0,603064656257629"
1922,"10,8900003433228","42,189998626709",2019-03-22 02:00:00,"48,5827941894531","4,32819795608521","0,585235476493835"
1923,"10,8900003433228","42,189998626709",2019-03-22 03:00:00,"55,5707397460938","4,4127459526062","0,571744561195374"
1924,"10,8900003433228","42,189998626709",2019-03-22 04:00:00,"62,2238311767578","4,44622087478638","0,570474863052368"
1925,"10,8900003433228","42,189998626709",2019-03-22 05:00:00,"67,954719543457","4,45329809188843","0,577352523803711"
1926,"10,8900003433228","42,189998626709",2019-03-22 06:00:00,"73,0268783569336","4,4827561378479","0,590049862861633"
1927,"10,8900003433228","42,189998626709",2019-03-22 07:00:00,"78,6260223388672","4,56089591979981","0,587880730628967"
1928,"10,8900003433228","42,189998626709",2019-03-22 08:00:00,"84,664306640625","4,673180103302","0,577087998390198"
1929,"10,8900003433228","42,189998626709",2019-03-22 09:00:00,"90,9660873413086","4,80430555343628","0,561904072761536"
1930,"10,8900003433228","42,189998626709",2019-03-22 10:00:00,"97,3886260986328","4,97483587265015","0,540847778320313"
1931,"10,8900003433228","42,189998626709",2019-03-22 11:00:00,"103,048149108887","5,06674814224243","0,527832984924316"
1932,"10,8900003433228","42,189998626709",2019-03-22 12:00:00,"108,328903198242","5,11036109924316","0,518204212188721"
1933,"10,8900003433228","42,189998626709",2019-03-22 13:00:00,"113,746894836426","5,09238052368164","0,51148521900177"
1934,"10,8900003433228","42,189998626709",2019-03-22 14:00:00,"119,422889709473","5,05995750427246","0,506247520446777"
1935,"10,8900003433228","42,189998626709",2019-03-22 15:00:00,"123,81436920166","5,02093553543091","0,501168608665466"
1936,"10,8900003433228","42,189998626709",2019-03-22 16:00:00,"127,613006591797","4,98679113388062","0,495560646057129"
1937,"10,8900003433228","42,189998626709",2019-03-22 17:00:00,"130,785842895508","4,94518661499023","0,489582300186157"
1938,"10,8900003433228","42,189998626709",2019-03-22 18:00:00,"132,575378417969","4,93380546569824","0,480535387992859"
1939,"10,8900003433228","42,189998626709",2019-03-22 19:00:00,"132,504013061523","4,87469863891602","0,473234415054321"
1940,"10,8900003433228","42,189998626709",2019-03-22 20:00:00,"130,939544677734","4,82477331161499","0,465298652648926"
1941,"10,8900003433228","42,189998626709",2019-03-22 21:00:00,"130,676055908203","4,79694128036499","0,455034971237183"
1942,"10,8900003433228","42,189998626709",2019-03-22 22:00:00,"130,621170043945","4,83003330230713","0,438528418540955"
1943,"10,8900003433228","42,189998626709",2019-03-22 23:00:00,"127,953338623047","4,72195768356323","0,434666395187378"
1944,"10,8900003433228","42,189998626709",2019-03-23 00:00:00,"126,888412475586","4,65816402435303","0,426942110061646"
1945,"10,8900003433228","42,189998626709",2019-03-23 01:00:00,"127,311088562012","4,62335014343262","0,415937781333923"
1946,"10,8900003433228","42,189998626709",2019-03-23 02:00:00,"128,540710449219","4,59771823883057","0,403399229049683"
1947,"10,8900003433228","42,189998626709",2019-03-23 03:00:00,"124,868324279785","4,48486042022705","0,39816153049469"
1948,"10,8900003433228","42,189998626709",2019-03-23 04:00:00,"120,95442199707","4,37219333648682","0,39403486251831"
1949,"10,8900003433228","42,189998626709",2019-03-23 05:00:00,"119,060592651367","4,30361795425415","0,386257767677307"
1950,"10,8900003433228","42,189998626709",2019-03-23 06:00:00,"119,417404174805","4,26937818527222","0,375200510025024"
1951,"10,8900003433228","42,189998626709",2019-03-23 07:00:00,"120,389015197754","4,24470233917236","0,363720059394836"
1952,"10,8900003433228","42,189998626709",2019-03-23 08:00:00,"121,843688964844","4,21667909622192","0,352768540382385"
1953,"10,8900003433228","42,189998626709",2019-03-23 09:00:00,"123,605773925781","4,2183051109314","0,34065318107605"
1954,"10,8900003433228","42,189998626709",2019-03-23 10:00:00,"124,80793762207","4,31576442718506","0,320813655853271"
1955,"10,8900003433228","42,189998626709",2019-03-23 11:00:00,"126,877426147461","4,28544616699219","0,312084197998047"
1956,"10,8900003433228","42,189998626709",2019-03-23 12:00:00,"128,820663452148","4,23370361328125","0,306053042411804"
1957,"10,8900003433228","42,189998626709",2019-03-23 13:00:00,"133,579925537109","4,10133457183838","0,303513526916504"
1958,"10,8900003433228","42,189998626709",2019-03-23 14:00:00,"139,118682861328","4,03027200698853","0,300180554389954"
1959,"10,8900003433228","42,189998626709",2019-03-23 15:00:00,"146,809265136719","3,95901870727539","0,297958493232727"
1960,"10,8900003433228","42,189998626709",2019-03-23 16:00:00,"155,240905761719","3,91731834411621","0,294307947158813"
1961,"10,8900003433228","42,189998626709",2019-03-23 17:00:00,"161,1474609375","3,9104323387146","0,288752913475037"
1962,"10,8900003433228","42,189998626709",2019-03-23 18:00:00,"164,001922607422","3,92640447616577","0,28150486946106"
1963,"10,8900003433228","42,189998626709",2019-03-23 19:00:00,"165,204086303711","3,96198344230652","0,272722601890564"
1964,"10,8900003433228","42,189998626709",2019-03-23 20:00:00,"165,291915893555","3,98426818847656","0,264733791351318"
1965,"10,8900003433228","42,189998626709",2019-03-23 21:00:00,"165,193115234375","3,98809385299683","0,258014798164368"
1966,"10,8900003433228","42,189998626709",2019-03-23 22:00:00,"169,908462524414","4,07130289077759","0,243307113647461"
1967,"10,8900003433228","42,189998626709",2019-03-23 23:00:00,"169,990798950195","4,04796600341797","0,239021778106689"
1968,"10,8900003433228","42,189998626709",2019-03-24 00:00:00,"167,778594970703","4,04442739486694","0,233572483062744"
1969,"10,8900003433228","42,189998626709",2019-03-24 01:00:00,"164,084259033203","4,05992126464844","0,226959228515625"
1970,"10,8900003433228","42,189998626709",2019-03-24 02:00:00,"162,327667236328","4,07952785491943","0,220028638839722"
1971,"10,8900003433228","42,189998626709",2019-03-24 03:00:00,"161,339584350586","4,1112813949585","0,212833523750305"
1972,"10,8900003433228","42,189998626709",2019-03-24 04:00:00,"162,876602172852","4,10927295684815","0,207595825195312"
1973,"10,8900003433228","42,189998626709",2019-03-24 05:00:00,"167,19123840332","4,09330034255981","0,203680872917175"
1974,"10,8900003433228","42,189998626709",2019-03-24 06:00:00,"170,177444458008","3,95471477508545","0,204315662384033"
1975,"10,8900003433228","42,189998626709",2019-03-24 07:00:00,"172,054794311523","3,92324829101562","0,200876832008362"
1976,"10,8900003433228","42,189998626709",2019-03-24 08:00:00,"173,586334228516","3,89474678039551","0,197543740272522"
1977,"10,8900003433228","42,189998626709",2019-03-24 09:00:00,"174,925735473633","3,86586284637451","0,194210767745972"
1978,"10,8900003433228","42,189998626709",2019-03-24 10:00:00,"173,449096679688","4,17172718048096","0,173154354095459"
1979,"10,8900003433228","42,189998626709",2019-03-24 11:00:00,"179,652069091797","3,81957197189331","0,180931448936462"
1980,"10,8900003433228","42,189998626709",2019-03-24 12:00:00,"195,49983215332","3,56774568557739","0,190930604934692"
1981,"10,8900003433228","42,189998626709",2019-03-24 13:00:00,"209,053039550781","3,4532618522644","0,198390245437622"
1982,"10,8900003433228","42,189998626709",2019-03-24 14:00:00,"219,235778808594","3,37014865875244","0,202252388000488"
1983,"10,8900003433228","42,189998626709",2019-03-24 15:00:00,"226,218246459961","3,32911825180054","0,203627943992615"
1984,"10,8900003433228","42,189998626709",2019-03-24 16:00:00,"231,433135986328","3,29774737358093","0,204156994819641"
1985,"10,8900003433228","42,189998626709",2019-03-24 17:00:00,"235,659927368164","3,26647233963013","0,204104065895081"
1986,"10,8900003433228","42,189998626709",2019-03-24 18:00:00,"239,112731933594","3,27565383911133","0,201829195022583"
1987,"10,8900003433228","42,189998626709",2019-03-24 19:00:00,"242,455749511719","3,28368806838989","0,200083255767822"
1988,"10,8900003433228","42,189998626709",2019-03-24 20:00:00,"245,848175048828","3,27498435974121","0,200030326843262"
1989,"10,8900003433228","42,189998626709",2019-03-24 21:00:00,"247,670623779297","3,26389002799988","0,200559377670288"
1990,"10,8900003433228","42,189998626709",2019-03-24 22:00:00,"245,760345458984","3,29468679428101","0,191248059272766"
1991,"10,8900003433228","42,189998626709",2019-03-24 23:00:00,"246,65510559082","3,26867198944092","0,196803092956543"
1992,"10,8900003433228","42,189998626709",2019-03-25 00:00:00,"246,122634887695","3,25327372550964","0,204580187797546"
1993,"10,8900003433228","42,189998626709",2019-03-25 01:00:00,"244,750305175781","3,24504852294922","0,215478777885437"
1994,"10,8900003433228","42,189998626709",2019-03-25 02:00:00,"242,565536499023","3,23519730567932","0,228969693183899"
1995,"10,8900003433228","42,189998626709",2019-03-25 03:00:00,"240,314895629883","3,27450633049011","0,241349577903748"
1996,"10,8900003433228","42,189998626709",2019-03-25 04:00:00,"238,102691650391","3,32424020767212","0,254681706428528"
1997,"10,8900003433228","42,189998626709",2019-03-25 05:00:00,"235,506225585937","3,33705639839172","0,271611571311951"
1998,"10,8900003433228","42,189998626709",2019-03-25 06:00:00,"228,902542114258","3,30798101425171","0,295577764511108"
1999,"10,8900003433228","42,189998626709",2019-03-25 07:00:00,"226,909896850586","3,35188102722168","0,317427754402161"
2000,"10,8900003433228","42,189998626709",2019-03-25 08:00:00,"226,745223999023","3,41768288612366","0,341658473014831"
2001,"10,8900003433228","42,189998626709",2019-03-25 09:00:00,"225,6748046875","3,47401618957519","0,373454689979553"
2002,"10,8900003433228","42,189998626709",2019-03-25 10:00:00,"224,834930419922","3,57424926757812","0,399960279464722"
2003,"10,8900003433228","42,189998626709",2019-03-25 11:00:00,"223,248504638672","3,60466384887695","0,442020177841187"
2004,"10,8900003433228","42,189998626709",2019-03-25 12:00:00,"221,815780639648","3,64684200286865","0,474715828895569"
2005,"10,8900003433228","42,189998626709",2019-03-25 13:00:00,"219,817657470703","3,65363264083862","0,508522510528564"
2006,"10,8900003433228","42,189998626709",2019-03-25 14:00:00,"217,726211547852","3,63249564170837","0,552328228950501"
2007,"10,8900003433228","42,189998626709",2019-03-25 15:00:00,"216,935745239258","3,64712905883789","0,59893798828125"
2008,"10,8900003433228","42,189998626709",2019-03-25 16:00:00,"217,171783447266","3,7229733467102","0,631263256072998"
2009,"10,8900003433228","42,189998626709",2019-03-25 17:00:00,"216,732635498047","3,80924272537231","0,659091591835022"
2010,"10,8900003433228","42,189998626709",2019-03-25 18:00:00,"214,965072631836","3,87619233131409","0,695966720581055"
2011,"10,8900003433228","42,189998626709",2019-03-25 19:00:00,"212,105117797852","3,92439603805542","0,748554825782776"
2012,"10,8900003433228","42,189998626709",2019-03-25 20:00:00,"210,139923095703","3,99096298217773","0,81886625289917"
2013,"10,8900003433228","42,189998626709",2019-03-25 21:00:00,"211,095077514648","4,12543630599976","0,885950446128845"
2014,"10,8900003433228","42,189998626709",2019-03-25 22:00:00,"215,404220581055","4,32025957107544","0,914783954620361"
2015,"10,8900003433228","42,189998626709",2019-03-25 23:00:00,"218,450805664063","4,49050331115723","0,917905390262604"
2016,"10,8900003433228","42,189998626709",2019-03-26 00:00:00,"220,531280517578","4,60068321228027","0,909334659576416"
2017,"10,8900003433228","42,189998626709",2019-03-26 01:00:00,"222,699569702148","4,655677318573","0,890606105327606"
2018,"10,8900003433228","42,189998626709",2019-03-26 02:00:00,"224,664764404297","4,62880182266235","0,87092524766922"
2019,"10,8900003433228","42,189998626709",2019-03-26 03:00:00,"223,270462036133","4,5196738243103","0,861455202102661"
2020,"10,8900003433228","42,189998626709",2019-03-26 04:00:00,"204,81526184082","4,32848501205444","0,915736258029938"
2021,"10,8900003433228","42,189998626709",2019-03-26 05:00:00,"359,861999511719","4,28496789932251","1,11783528327942"
2022,"10,8900003433228","42,189998626709",2019-03-26 06:00:00,"47,0841979980469","4,39466953277588","1,38167524337769"
2023,"10,8900003433228","42,189998626709",2019-03-26 07:00:00,"32,9381408691406","4,64267015457153","1,69847345352173"
2024,"10,8900003433228","42,189998626709",2019-03-26 08:00:00,"35,6334075927734","4,94413471221924","1,96554052829742"
2025,"10,8900003433228","42,189998626709",2019-03-26 09:00:00,"42,5719451904297","5,18190145492554","2,09886240959167"
2026,"10,8900003433228","42,189998626709",2019-03-26 10:00:00,"42,8519134521484","5,30068922042847","1,92109990119934"
2027,"10,8900003433228","42,189998626709",2019-03-26 11:00:00,"43,8180389404297","5,26224136352539","1,81174421310425"
2028,"10,8900003433228","42,189998626709",2019-03-26 12:00:00,"44,9653015136719","5,17271995544434","1,73587763309479"
2029,"10,8900003433228","42,189998626709",2019-03-26 13:00:00,"45,6020812988281","5,0736346244812","1,68471801280975"
2030,"10,8900003433228","42,189998626709",2019-03-26 14:00:00,"45,8600769042969","4,98822593688965","1,69656884670258"
2031,"10,8900003433228","42,189998626709",2019-03-26 15:00:00,"45,453857421875","4,95025587081909","1,79216909408569"
2032,"10,8900003433228","42,189998626709",2019-03-26 16:00:00,"44,8115997314453","4,98841714859009","1,9082967042923"
2033,"10,8900003433228","42,189998626709",2019-03-26 17:00:00,"44,0924987792969","5,06454849243164","1,97982501983643"
2034,"10,8900003433228","42,189998626709",2019-03-26 18:00:00,"43,3349761962891","5,12174272537231","1,99183452129364"
2035,"10,8900003433228","42,189998626709",2019-03-26 19:00:00,"42,4841156005859","5,14259243011475","1,96268367767334"
2036,"10,8900003433228","42,189998626709",2019-03-26 20:00:00,"41,9626312255859","5,13073301315308","1,89295411109924"
2037,"10,8900003433228","42,189998626709",2019-03-26 21:00:00,"41,9297027587891","5,09305000305176","1,80190372467041"
2038,"10,8900003433228","42,189998626709",2019-03-26 22:00:00,"42,9177856445313","5,02791738510132","1,6463086605072"
2039,"10,8900003433228","42,189998626709",2019-03-26 23:00:00,"44,9653015136719","4,92529296875","1,53933358192444"
2040,"10,8900003433228","42,189998626709",2019-03-27 00:00:00,"47,8472137451172","4,82400798797607","1,43854856491089"
2041,"10,8900003433228","42,189998626709",2019-03-27 01:00:00,"50,7071685791016","4,74625062942505","1,30813646316528"
2042,"10,8900003433228","42,189998626709",2019-03-27 02:00:00,"53,3255920410156","4,67748403549194","1,19513034820557"
2043,"10,8900003433228","42,189998626709",2019-03-27 03:00:00,"54,8296737670898","4,5909276008606","1,14936709403992"
2044,"10,8900003433228","42,189998626709",2019-03-27 04:00:00,"54,3960189819336","4,49949359893799","1,20549976825714"
2045,"10,8900003433228","42,189998626709",2019-03-27 05:00:00,"53,7427825927734","4,48696422576904","1,31887626647949"
2046,"10,8900003433228","42,189998626709",2019-03-27 06:00:00,"53,9952926635742","4,55659198760986","1,41627538204193"
2047,"10,8900003433228","42,189998626709",2019-03-27 07:00:00,"55,2084426879883","4,65606021881104","1,44849491119385"
2048,"10,8900003433228","42,189998626709",2019-03-27 08:00:00,"56,70703125","4,73553895950317","1,42188334465027"
2049,"10,8900003433228","42,189998626709",2019-03-27 09:00:00,"58,8204345703125","4,80440139770508","1,33834552764893"
2050,"10,8900003433228","42,189998626709",2019-03-27 10:00:00,"62,2348098754883","4,88234996795654","1,22158312797546"
2051,"10,8900003433228","42,189998626709",2019-03-27 11:00:00,"66,9776153564453","4,99501657485962","1,10566711425781"
2052,"10,8900003433228","42,189998626709",2019-03-27 12:00:00,"72,7359466552734","5,12872457504272","1,01086044311523"
2053,"10,8900003433228","42,189998626709",2019-03-27 13:00:00,"79,0926132202148","5,26090240478516","0,938326895236969"
2054,"10,8900003433228","42,189998626709",2019-03-27 14:00:00,"85,1418838500977","5,35224056243897","0,884892344474793"
2055,"10,8900003433228","42,189998626709",2019-03-27 15:00:00,"88,5397872924805","5,3494668006897","0,851508975028992"
2056,"10,8900003433228","42,189998626709",2019-03-27 16:00:00,"85,4492874145508","5,18161487579346","0,846430003643036"
2057,"10,8900003433228","42,189998626709",2019-03-27 17:00:00,"75,7605743408203","4,86762094497681","0,887484729290009"
2058,"10,8900003433228","42,189998626709",2019-03-27 18:00:00,"63,4589385986328","4,72387027740479","1,08519268035889"
2059,"10,8900003433228","42,189998626709",2019-03-27 19:00:00,"55,4060592651367","4,54406261444092","1,2055526971817"
2060,"10,8900003433228","42,189998626709",2019-03-27 20:00:00,"50,7840270996094","4,50829267501831","1,28295350074768"
2061,"10,8900003433228","42,189998626709",2019-03-27 21:00:00,"48,9889984130859","4,53086423873901","1,29856061935425"
2062,"10,8900003433228","42,189998626709",2019-03-27 22:00:00,"48,1161956787109","4,55745267868042","1,22925436496735"
2063,"10,8900003433228","42,189998626709",2019-03-27 23:00:00,"46,6011352539063","4,51010990142822","1,1998918056488"
2064,"10,8900003433228","42,189998626709",2019-03-28 00:00:00,"45,1299896240234","4,44918537139893","1,18454921245575"
2065,"10,8900003433228","42,189998626709",2019-03-28 01:00:00,"43,8948822021484","4,40499877929688","1,14952576160431"
2066,"10,8900003433228","42,189998626709",2019-03-28 02:00:00,"41,8473510742188","4,35210847854614","1,12227940559387"
2067,"10,8900003433228","42,189998626709",2019-03-28 03:00:00,"38,9709320068359","4,29214096069336","1,13307213783264"
2068,"10,8900003433228","42,189998626709",2019-03-28 04:00:00,"36,5117034912109","4,26115274429321","1,18370270729065"
2069,"10,8900003433228","42,189998626709",2019-03-28 05:00:00,"35,5236206054687","4,27722072601318","1,24343299865723"
2070,"10,8900003433228","42,189998626709",2019-03-28 06:00:00,"35,5291137695312","4,32647657394409","1,28834986686707"
2071,"10,8900003433228","42,189998626709",2019-03-28 07:00:00,"35,3918762207031","4,36999368667603","1,29633855819702"
2072,"10,8900003433228","42,189998626709",2019-03-28 08:00:00,"35,0186004638672","4,39342594146729","1,27343046665192"
2073,"10,8900003433228","42,189998626709",2019-03-28 09:00:00,"34,6617889404297","4,39696502685547","1,21195435523987"
2074,"10,8900003433228","42,189998626709",2019-03-28 10:00:00,"33,509033203125","4,38032293319702","1,11132788658142"
2075,"10,8900003433228","42,189998626709",2019-03-28 11:00:00,"32,3562622070312","4,33288431167603","1,01419341564178"
2076,"10,8900003433228","42,189998626709",2019-03-28 12:00:00,"31,0498046875","4,26067447662354","0,927904546260834"
2077,"10,8900003433228","42,189998626709",2019-03-28 13:00:00,"29,3261413574219","4,18090867996216","0,849498510360718"
2078,"10,8900003433228","42,189998626709",2019-03-28 14:00:00,"26,9766998291016","4,09243965148926","0,779874920845032"
2079,"10,8900003433228","42,189998626709",2019-03-28 15:00:00,"23,3701934814453","3,96628737449646","0,732048273086548"
2080,"10,8900003433228","42,189998626709",2019-03-28 16:00:00,"18,8195190429688","3,80752110481262","0,717657923698425"
2081,"10,8900003433228","42,189998626709",2019-03-28 17:00:00,"15,9430999755859","3,67419576644897","0,736598134040833"
2082,"10,8900003433228","42,189998626709",2019-03-28 18:00:00,"15,9266357421875","3,62293148040771","0,778181910514832"
2083,"10,8900003433228","42,189998626709",2019-03-28 19:00:00,"17,4252319335938","3,61834049224854","0,81928950548172"
2084,"10,8900003433228","42,189998626709",2019-03-28 20:00:00,"19,0885009765625","3,64923286437988","0,858122110366821"
2085,"10,8900003433228","42,189998626709",2019-03-28 21:00:00,"20,5541534423828","3,69265460968018","0,876903593540192"
2086,"10,8900003433228","42,189998626709",2019-03-28 22:00:00,"21,9704132080078","3,72536420822144","0,881982505321503"
2087,"10,8900003433228","42,189998626709",2019-03-28 23:00:00,"24,0344085693359","3,74420595169067","0,868544518947601"
2088,"10,8900003433228","42,189998626709",2019-03-29 00:00:00,"26,3728790283203","3,74506664276123","0,839658141136169"
2089,"10,8900003433228","42,189998626709",2019-03-29 01:00:00,"28,4917602539062","3,72880744934082","0,809554874897003"
2090,"10,8900003433228","42,189998626709",2019-03-29 02:00:00,"30,4404754638672","3,70394039154053","0,777388334274292"
2091,"10,8900003433228","42,189998626709",2019-03-29 03:00:00,"32,5703582763672","3,66663980484009","0,752311110496521"
2092,"10,8900003433228","42,189998626709",2019-03-29 04:00:00,"35,0405578613281","3,62857437133789","0,728344917297363"
2093,"10,8900003433228","42,189998626709",2019-03-29 05:00:00,"37,5052795410156","4,08507537841797","0,926476061344147"
2094,"10,8900003433228","42,189998626709",2019-03-29 06:00:00,"39,1191558837891","4,03849744796753","0,858333766460419"
2095,"10,8900003433228","42,189998626709",2019-03-29 07:00:00,"40,7933959960937","3,96638298034668","0,802677154541016"
2096,"10,8900003433228","42,189998626709",2019-03-29 08:00:00,"42,3523712158203","3,89149522781372","0,749295473098755"
2097,"10,8900003433228","42,189998626709",2019-03-29 09:00:00,"43,4831848144531","3,83975267410278","0,686972737312317"
2098,"10,8900003433228","42,189998626709",2019-03-29 10:00:00,"43,6753082275391","3,85333395004272","0,609148740768433"
2099,"10,8900003433228","42,189998626709",2019-03-29 11:00:00,"43,7905883789063","3,84223937988281","0,545185923576355"
2100,"10,8900003433228","42,189998626709",2019-03-29 12:00:00,"43,7247161865234","3,80350399017334","0,492174625396729"
2101,"10,8900003433228","42,189998626709",2019-03-29 13:00:00,"42,1986694335938","3,72526884078979","0,450749635696411"
2102,"10,8900003433228","42,189998626709",2019-03-29 14:00:00,"36,3634948730469","3,5840048789978","0,423873662948608"
2103,"10,8900003433228","42,189998626709",2019-03-29 15:00:00,"20,4773101806641","3,4317421913147","0,407949090003967"
2104,"10,8900003433228","42,189998626709",2019-03-29 16:00:00,"4,45388793945313","3,31649327278137","0,395304679870606"
2105,"10,8900003433228","42,189998626709",2019-03-29 17:00:00,"346,440551757812","3,21740770339966","0,389326333999634"
2106,"10,8900003433228","42,189998626709",2019-03-29 18:00:00,"333,902893066406","3,13678121566772","0,385728716850281"
2107,"10,8900003433228","42,189998626709",2019-03-29 19:00:00,"330,137176513672","3,08532571792602","0,377528429031372"
2108,"10,8900003433228","42,189998626709",2019-03-29 20:00:00,"330,603759765625","3,05682420730591","0,366153717041016"
2109,"10,8900003433228","42,189998626709",2019-03-29 21:00:00,"334,446319580078","3,03272247314453","0,354673147201538"
2110,"10,8900003433228","42,189998626709",2019-03-29 22:00:00,"340,65478515625","2,98413610458374","0,340864896774292"
2111,"10,8900003433228","42,189998626709",2019-03-29 23:00:00,"344,541259765625","2,96797251701355","0,329490184783935"
2112,"10,8900003433228","42,189998626709",2019-03-30 00:00:00,"345,496398925781","2,98490142822266","0,31150233745575"
2113,"10,8900003433228","42,189998626709",2019-03-30 01:00:00,"344,980407714844","3,00517749786377","0,292509198188782"
2114,"10,8900003433228","42,189998626709",2019-03-30 02:00:00,"344,563201904297","3,01139426231384","0,276002645492554"
2115,"10,8900003433228","42,189998626709",2019-03-30 03:00:00,"344,239318847656","3,00728154182434","0,261347889900208"
